H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
938,4.0,1000,1000,50,0.35,189.612954,0.07697,108.93122843781333,186.42077058656452,0.609889,0.06400532997591243,1.683526017655675,0.7
938,4.0,1000,1000,50,0.4,189.832384,0.08918,101.11254891671967,185.24532767219893,0.618001,0.06400532997591243,2.4163718703554107,0.8
939,0.5,1000,1000,50,0.3,76.066094,0.01928,65.04529281374658,76.11984564012877,0.579001,0.0629397997738742,0.07066438843141609,0.21213203435596426
939,0.5,1000,1000,50,0.35,78.94744,0.02202,65.05205093869688,79.01505567308874,0.579001,0.0629397997738742,0.08564644159296173,0.24748737341529164
939,0.5,1000,1000,50,0.4,81.710992,0.02475,64.95205425968135,81.76847077365682,0.580001,0.0629397997738742,0.070343991977005,0.28284271247461906
939,1.0,1000,1000,50,0.3,100.466777,0.02845,79.05554197796448,100.51284043563453,0.581001,0.0629397997738742,0.04584942108229135,0.3
939,1.0,1000,1000,50,0.35,102.336294,0.03235,76.72965135756556,102.36542604538516,0.581889,0.0629397997738742,0.028466973198353486,0.35
939,1.0,1000,1000,50,0.4,104.661354,0.03637,74.88326668918586,104.56857450774692,0.584889,0.0629397997738742,0.08864732655100799,0.4
939,1.5,1000,1000,50,0.3,119.518969,0.036,88.68546932970168,119.50679626582155,0.582889,0.0629397997738742,0.01018477173983087,0.36742346141747667
939,1.5,1000,1000,50,0.35,120.657455,0.04097,84.53824060192545,120.39479758149758,0.587001,0.0629397997738742,0.2176885120794351,0.4286607049870561
939,1.5,1000,1000,50,0.4,122.628189,0.04622,81.3702052915578,122.07263322634435,0.591001,0.0629397997738742,0.4530408368467833,0.4898979485566356
939,2.0,1000,1000,50,0.3,136.226533,0.04279,96.35076281039971,135.9270421603946,0.587889,0.0629397997738742,0.21984765596684258,0.4242640687119285
939,2.0,1000,1000,50,0.35,136.578086,0.04881,90.63460935032356,135.86567500726937,0.592889,0.0629397997738742,0.521614421167565,0.4949747468305833
939,2.0,1000,1000,50,0.4,138.212954,0.05527,86.34919354035566,137.00513845482675,0.598001,0.0629397997738742,0.8738801322293185,0.5656854249492381
939,2.5,1000,1000,50,0.3,151.298751,0.04908,102.82686830697565,150.71943026835208,0.590889,0.0629397997738742,0.3828985552219961,0.4743416490252569
939,2.5,1000,1000,50,0.35,150.960645,0.05617,95.70582274002993,149.7131599387256,0.597889,0.0629397997738742,0.8263644218494188,0.5533985905294664
939,2.5,1000,1000,50,0.4,152.321651,0.06396,90.43359202207404,150.2999562940251,0.604889,0.0629397997738742,1.3272536718860202,0.632455532033676
939,3.0,1000,1000,50,0.3,165.251364,0.05506,108.47446432546866,164.33314058773124,0.593001,0.0629397997738742,0.5556525465464593,0.5196152422706631
939,3.0,1000,1000,50,0.35,164.282263,0.06324,100.07037409084552,162.38615553457697,0.602889,0.0629397997738742,1.1541766169991392,0.606217782649107
939,3.0,1000,1000,50,0.4,165.316468,0.07244,93.90687860530016,162.40995540632736,0.610001,0.0629397997738742,1.758150672365339,0.6928203230275509
939,3.5,1000,1000,50,0.3,178.693069,0.06085,113.4960670439379,177.02343921104716,0.599989,0.0629397997738742,0.9343562110698577,0.5612486080160912
939,3.5,1000,1000,50,0.35,176.772918,0.07009,103.90661858259364,174.14217757991435,0.607001,0.0629397997738742,1.4882033118249811,0.6547900426854397
939,3.5,1000,1000,50,0.4,177.317811,0.08063,96.92738213997433,173.59703221729131,0.614001,0.0629397997738742,2.098367198266784,0.7483314773547883
939,4.0,1000,1000,50,0.3,191.050058,0.06636,118.01940774802137,188.95267023846196,0.602001,0.0629397997738742,1.0978210545939977,0.6
939,4.0,1000,1000,50,0.35,188.518601,0.07679,107.32673036478667,185.14628054474167,0.611001,0.0629397997738742,1.7888528969395006,0.7
939,4.0,1000,1000,50,0.4,188.686802,0.08895,99.59439930750284,184.0301155824494,0.618889,0.0629397997738742,2.467944958625452,0.8
940,0.5,1000,1000,50,0.3,75.516504,0.01925,64.28659704268767,75.5164241266402,0.582889,0.06187540371808753,0.0001057694087568548,0.21213203435596426
940,0.5,1000,1000,50,0.35,78.32487,0.02197,64.23800767489433,78.35963702803113,0.580999,0.06187540371808753,0.044388235858069475,0.24748737341529164
940,0.5,1000,1000,50,0.4,81.0449,0.0247,64.09874294111916,81.07514285640724,0.581001,0.06187540371808753,0.03731617462325384,0.28284271247461906
940,1.0,1000,1000,50,0.3,99.670996,0.02839,78.02281588776373,99.68393792517685,0.582001,0.06187540371808753,0.012984645178871072,0.3
940,1.0,1000,1000,50,0.35,101.459593,0.03225,75.67824944024579,101.51276518941438,0.581001,0.06187540371808753,0.05240725676317551,0.35
940,1.0,1000,1000,50,0.4,103.761469,0.03625,73.82253337189314,103.70174594984502,0.583891,0.06187540371808753,0.05755802296417556,0.4
940,1.5,1000,1000,50,0.3,118.606605,0.03592,87.4748582654762,118.53566975908922,0.584001,0.06187540371808753,0.05980715906233473,0.36742346141747667
940,1.5,1000,1000,50,0.35,119.65996,0.04086,83.33771890748181,119.42207725404751,0.586889,0.06187540371808753,0.19879895158956257,0.4286607049870561
940,1.5,1000,1000,50,0.4,121.758199,0.04611,80.1825727956097,121.10329939830984,0.592989,0.06187540371808753,0.5378689953275024,0.4898979485566356
940,2.0,1000,1000,50,0.3,135.178162,0.0427,95.0030617384561,134.84928229750193,0.588,0.06187540371808753,0.24329351548518377,0.4242640687119285
940,2.0,1000,1000,50,0.35,135.603754,0.04869,89.32161271439924,134.80502415037506,0.594001,0.06187540371808753,0.5890175058316954,0.4949747468305833
940,2.0,1000,1000,50,0.4,137.311477,0.05515,85.06759116573522,135.9623039531636,0.599889,0.06187540371808753,0.9825639315178282,0.5656854249492381
940,2.5,1000,1000,50,0.3,150.177132,0.04897,101.36566843823147,149.5556062638151,0.591001,0.06187540371808753,0.41386176970333066,0.4743416490252569
940,2.5,1000,1000,50,0.35,149.902664,0.05602,94.30126736877207,148.58285732808383,0.598001,0.06187540371808753,0.8804424395794291,0.5533985905294664
940,2.5,1000,1000,50,0.4,151.330114,0.06379,89.07662322454325,149.1999261511462,0.605889,0.06187540371808753,1.407643060953359,0.632455532033676
940,3.0,1000,1000,50,0.3,164.184339,0.05494,106.91563773094492,163.09704882006656,0.595001,0.06187540371808753,0.6622374500246536,0.5196152422706631
940,3.0,1000,1000,50,0.35,163.261943,0.06313,98.58817377540822,161.19830402832787,0.604001,0.06187540371808753,1.264004907544273,0.606217782649107
940,3.0,1000,1000,50,0.4,164.25449,0.07221,92.48680453087638,161.26341506878663,0.611001,0.06187540371808753,1.8210004068767776,0.6928203230275509
940,3.5,1000,1000,50,0.3,177.475902,0.06068,111.85128833302957,175.72518517165918,0.600889,0.06187540371808753,0.986453264139947,0.5612486080160912
940,3.5,1000,1000,50,0.35,175.605756,0.06992,102.35689744551655,172.90553855673255,0.607889,0.06187540371808753,1.5376588471664117,0.6547900426854397
940,3.5,1000,1000,50,0.4,176.354054,0.08046,95.45304455134436,172.4116426360693,0.616001,0.06187540371808753,2.235509348671218,0.7483314773547883
940,4.0,1000,1000,50,0.3,189.848493,0.06623,116.29777661932411,187.60009287467642,0.603001,0.06187540371808753,1.1843128643236427,0.6
940,4.0,1000,1000,50,0.35,187.349919,0.07664,105.71729670633022,183.86757528992695,0.611991,0.06187540371808753,1.858737771897864,0.7
940,4.0,1000,1000,50,0.4,187.53767,0.08864,98.0725574061056,182.81169937878758,0.619001,0.06187540371808753,2.5200113775607917,0.8
941,0.5,1000,1000,50,0.3,74.879865,0.01921,63.518529666574636,74.90485599892745,0.581001,0.060812139396757475,0.03337479164452278,0.21213203435596426
941,0.5,1000,1000,50,0.35,77.680822,0.02192,63.415995817183955,77.69716539503065,0.581889,0.060812139396757475,0.021039163347995368,0.24748737341529164
941,0.5,1000,1000,50,0.4,80.296834,0.02462,63.23859429425471,80.37567554126838,0.579889,0.060812139396757475,0.09818760882698654,0.28284271247461906
941,1.0,1000,1000,50,0.3,98.769763,0.0283,76.98176902657093,98.84775213004036,0.580001,0.060812139396757475,0.07896053171694337,0.3
941,1.0,1000,1000,50,0.35,100.674956,0.03217,74.62015291952423,100.65414304501257,0.583001,0.060812139396757475,0.020673418508789898,0.35
941,1.0,1000,1000,50,0.4,103.050136,0.03619,72.7562958285834,102.82994715813896,0.587001,0.060812139396757475,0.21367156843056564,0.4
941,1.5,1000,1000,50,0.3,117.589654,0.03581,86.25647307130004,117.55777022192729,0.583001,0.060812139396757475,0.0271144416095576,0.36742346141747667
941,1.5,1000,1000,50,0.35,118.772792,0.04076,82.13113991546277,118.44398584610803,0.588001,0.060812139396757475,0.27683625883944923,0.4286607049870561
941,1.5,1000,1000,50,0.4,120.823884,0.04598,78.9900868168832,120.12959952321853,0.593889,0.060812139396757475,0.5746251931294282,0.4898979485566356
941,2.0,1000,1000,50,0.3,134.10658,0.04257,93.64791337452232,133.76508160085416,0.588001,0.060812139396757475,0.25464701220913133,0.4242640687119285
941,2.0,1000,1000,50,0.35,134.534778,0.04854,88.00294886453173,133.73938173502995,0.593901,0.060812139396757475,0.591219814530067,0.4949747468305833
941,2.0,1000,1000,50,0.4,136.244844,0.055,83.78153465623916,134.91548755376994,0.599001,0.060812139396757475,0.9757113790156089,0.5656854249492381
941,2.5,1000,1000,50,0.3,149.138045,0.04884,99.89723572216201,148.3855773185315,0.592889,0.060812139396757475,0.5045444182056406,0.4743416490252569
941,2.5,1000,1000,50,0.35,148.795054,0.05586,92.8913112241026,147.4478334095994,0.598889,0.060812139396757475,0.9054202772093364,0.5533985905294664
941,2.5,1000,1000,50,0.4,150.262086,0.06359,87.71547544238558,148.09618653758338,0.605989,0.060812139396757475,1.4414144779120346,0.632455532033676
941,3.0,1000,1000,50,0.3,163.013542,0.05479,105.34972764953216,161.85493013462343,0.596001,0.060812139396757475,0.710745776799679,0.5196152422706631
941,3.0,1000,1000,50,0.35,162.1266,0.0629,97.1007674487766,160.00593654223263,0.604889,0.060812139396757475,1.3080293164523058,0.606217782649107
941,3.0,1000,1000,50,0.4,163.340116,0.07209,91.06275473655245,160.113371806443,0.613001,0.060812139396757475,1.9754756348752578,0.6928203230275509
941,3.5,1000,1000,50,0.3,176.138262,0.06053,110.19953449057294,174.42104466594822,0.600001,0.060812139396757475,0.9749257853195926,0.5612486080160912
941,3.5,1000,1000,50,0.35,174.467107,0.06976,100.80211937087427,171.6645466861304,0.608889,0.060812139396757475,1.6063545513307593,0.6547900426854397
941,3.5,1000,1000,50,0.4,175.241847,0.08027,93.97488855156826,171.22291393956812,0.616889,0.060812139396757475,2.2933637879495135,0.7483314773547883
941,4.0,1000,1000,50,0.3,188.707798,0.06608,114.56925128973836,186.24174367422643,0.605001,0.060812139396757475,1.306811033730344,0.6
941,4.0,1000,1000,50,0.35,186.161479,0.07648,104.10292407301267,182.58465110052055,0.612889,0.060812139396757475,1.9213576937038992,0.7
941,4.0,1000,1000,50,0.4,186.601321,0.08848,96.54702294302541,181.59007825036093,0.621001,0.060812139396757475,2.68553444465652,0.8
942,0.5,1000,1000,50,0.3,74.262671,0.01917,62.74103733435459,74.28508370196613,0.581001,0.05975000440577405,0.0301803068275479,0.21213203435596426
942,0.5,1000,1000,50,0.35,76.989126,0.02187,62.58598651575801,77.02760678692573,0.580889,0.05975000440577405,0.04998210646751794,0.24748737341529164
942,0.5,1000,1000,50,0.4,79.596551,0.02455,62.37159304767658,79.67004854501494,0.579889,0.05975000440577405,0.09233760017432245,0.28284271247461906
942,1.0,1000,1000,50,0.3,97.937466,0.02822,75.93237490961252,98.00425385070577,0.580889,0.05975000440577405,0.06819438304209861,0.3
942,1.0,1000,1000,50,0.35,99.789462,0.03208,73.55534990355517,99.78954463738887,0.582889,0.05975000440577405,8.281173905053827e-05,0.35
942,1.0,1000,1000,50,0.4,102.096501,0.03605,71.68454951580333,101.95317071096844,0.585889,0.05975000440577405,0.14038707264959774,0.4
942,1.5,1000,1000,50,0.3,116.704068,0.03573,85.03029494103407,116.57307727904447,0.585001,0.05975000440577405,0.11224177802914088,0.36742346141747667
942,1.5,1000,1000,50,0.35,117.737625,0.04062,80.91849620630069,117.46051392425073,0.587889,0.05975000440577405,0.23536322883127694,0.4286607049870561
942,1.5,1000,1000,50,0.4,119.942491,0.04586,77.7927453393188,119.15152966013812,0.594991,0.05975000440577405,0.6594504860349116,0.4898979485566356
942,2.0,1000,1000,50,0.3,133.086203,0.04247,92.28530234606376,132.67442386151328,0.589001,0.05975000440577405,0.30940783432429575,0.4242640687119285
942,2.0,1000,1000,50,0.35,133.494948,0.04839,86.67861226309759,132.66874083028972,0.594001,0.05975000440577405,0.6189051961054531,0.4949747468305833
942,2.0,1000,1000,50,0.4,135.308325,0.05486,82.49102294288934,133.8646867902874,0.600889,0.05975000440577405,1.066924898902258,0.5656854249492381
942,2.5,1000,1000,50,0.3,147.977555,0.04873,98.42155667483877,147.20932961623635,0.592901,0.05975000440577405,0.5191499371398922,0.4743416490252569
942,2.5,1000,1000,50,0.35,147.796936,0.05573,91.47594974754605,146.30808263506162,0.600001,0.05975000440577405,1.0073641614183158,0.5533985905294664
942,2.5,1000,1000,50,0.4,149.432063,0.06349,86.35014803726875,146.98873575108195,0.608889,0.05975000440577405,1.6350756322744822,0.632455532033676
942,3.0,1000,1000,50,0.3,161.920365,0.05467,103.77672176877002,160.6067722565088,0.597889,0.05975000440577405,0.8112585118562443,0.5196152422706631
942,3.0,1000,1000,50,0.35,161.002792,0.06277,95.60815112782717,158.80904838719334,0.605001,0.05975000440577405,1.3625500437325686,0.606217782649107
942,3.0,1000,1000,50,0.4,162.226653,0.07186,89.6347287984023,158.95982436083864,0.613001,0.05975000440577405,2.0137434747922467,0.6928203230275509
942,3.5,1000,1000,50,0.3,174.983346,0.06039,108.5407939900951,173.1110064902253,0.601889,0.05975000440577405,1.0700101195771616,0.5612486080160912
942,3.5,1000,1000,50,0.35,173.407606,0.0696,99.24228074118037,170.41919785549015,0.610001,0.05975000440577405,1.7233431759099618,0.6547900426854397
942,3.5,1000,1000,50,0.4,174.084471,0.08008,92.49291382655201,170.03084514636652,0.616889,0.05975000440577405,2.328539605140019,0.7483314773547883
942,4.0,1000,1000,50,0.3,187.388791,0.06594,112.83382079008953,184.87761221915792,0.605889,0.05975000440577405,1.3400901769210267,0.6
942,4.0,1000,1000,50,0.35,184.956579,0.07619,102.48360909262408,181.29750427239333,0.613001,0.05975000440577405,1.9783425641791739,0.7
942,4.0,1000,1000,50,0.4,185.437784,0.08827,95.01779565855833,180.3652513972536,0.621889,0.05975000440577405,2.7354363783523246,0.8
943,0.5,1000,1000,50,0.3,73.653151,0.01913,61.95406721583021,73.65705003258199,0.582001,0.05868899634867961,0.005293775662086861,0.21213203435596426
943,0.5,1000,1000,50,0.35,76.245992,0.02179,61.74795133558274,76.35092753912812,0.577901,0.05868899634867961,0.1376276134332688,0.24748737341529164
943,0.5,1000,1000,50,0.4,78.951045,0.02449,61.4977242398611,78.95824184420542,0.582001,0.05868899634867961,0.009115578147729664,0.28284271247461906
943,1.0,1000,1000,50,0.3,97.108227,0.02815,74.87460728023791,97.15341407037283,0.581001,0.05868899634867961,0.0465326901425491,0.3
943,1.0,1000,1000,50,0.35,98.979538,0.032,72.48382866682294,98.9189551372645,0.584001,0.05868899634867961,0.061207461622523385,0.35
943,1.0,1000,1000,50,0.4,101.29629,0.03595,70.6072900055807,101.07140929379398,0.587001,0.05868899634867961,0.22200290475201243,0.4
943,1.5,1000,1000,50,0.3,115.696452,0.03562,83.79630519527967,115.581570662817,0.584989,0.05868899634867961,0.09929547120683796,0.36742346141747667
943,1.5,1000,1000,50,0.35,116.840171,0.04052,79.6997804510965,116.47165213843982,0.589001,0.05868899634867961,0.31540424702063813,0.4286607049870561
943,1.5,1000,1000,50,0.4,118.963169,0.0457,76.5905464073652,118.16908592719597,0.594989,0.05868899634867961,0.6675032949097282,0.4898979485566356
943,2.0,1000,1000,50,0.3,132.098624,0.04237,90.91521336084946,131.57729294113938,0.590989,0.05868899634867961,0.3946529063471735,0.4242640687119285
943,2.0,1000,1000,50,0.35,132.47116,0.04825,85.3485974297875,131.5930945596192,0.594989,0.05868899634867961,0.662835171354123,0.4949747468305833
943,2.0,1000,1000,50,0.4,134.354777,0.05473,81.19605499371005,132.80989923380656,0.602001,0.05868899634867961,1.1498495257771528,0.5656854249492381
943,2.5,1000,1000,50,0.3,146.889791,0.0486,96.93861786734573,146.02684939021634,0.594001,0.05868899634867961,0.5874755515062725,0.4743416490252569
943,2.5,1000,1000,50,0.35,146.723128,0.05559,90.05517842012512,145.16359949463032,0.601001,0.05868899634867961,1.06290570997756,0.5533985905294664
943,2.5,1000,1000,50,0.4,148.296203,0.06331,84.98064039556766,145.87757211514133,0.608001,0.05868899634867961,1.630945928439353,0.632455532033676
943,3.0,1000,1000,50,0.3,160.659861,0.05451,102.19660781584616,159.35256294723712,0.597889,0.05868899634867961,0.8137054548820308,0.5196152422706631
943,3.0,1000,1000,50,0.35,159.845059,0.06256,94.11032085824621,157.6076349026091,0.605889,0.05868899634867961,1.399745548212964,0.606217782649107
943,3.0,1000,1000,50,0.4,161.256672,0.07174,88.202726309963,157.8027714921888,0.615001,0.05868899634867961,2.1418651798861372,0.6928203230275509
943,3.5,1000,1000,50,0.3,173.685413,0.06024,106.87505533471818,171.79505946842988,0.601889,0.05868899634867961,1.0883778314590686,0.5612486080160912
943,3.5,1000,1000,50,0.35,172.227929,0.06941,97.67737796082935,169.169487974155,0.610889,0.05868899634867961,1.7758101392747891,0.6547900426854397
943,3.5,1000,1000,50,0.4,173.275019,0.07996,91.00712007504495,168.83543528910025,0.620001,0.05868899634867961,2.5621602793763016,0.7483314773547883
943,4.0,1000,1000,50,0.3,186.070158,0.06573,111.09147417385657,183.5076881129857,0.606001,0.05868899634867961,1.3771525292165807,0.6
943,4.0,1000,1000,50,0.35,184.014673,0.07615,100.85934841008725,180.00613111882018,0.616001,0.05868899634867961,2.178381656108374,0.7
943,4.0,1000,1000,50,0.4,184.296948,0.08807,93.4848753027311,179.13721803042773,0.622001,0.05868899634867961,2.799682808405625,0.8
944,0.5,1000,1000,50,0.3,73.005644,0.01909,61.15756700905666,73.02069814854434,0.581889,0.057629112836636416,0.020620527016153644,0.21213203435596426
944,0.5,1000,1000,50,0.35,75.603206,0.02175,60.90186225883423,75.66709431346544,0.579889,0.057629112836636416,0.08450476751665884,0.24748737341529164
944,0.5,1000,1000,50,0.4,78.15946,0.0244,60.61697321968444,78.2402356767123,0.579889,0.057629112836636416,0.10334728094629451,0.28284271247461906
944,1.0,1000,1000,50,0.3,96.275006,0.02808,73.80844011059042,96.29520395636621,0.582001,0.057629112836636416,0.020979439218319636,0.3
944,1.0,1000,1000,50,0.35,98.117232,0.0319,71.40557764998891,98.04235986119602,0.584001,0.057629112836636416,0.07630885755519742,0.35
944,1.0,1000,1000,50,0.4,100.481982,0.03586,69.52451298506236,100.184655699134,0.588889,0.057629112836636416,0.2959001155709728,0.4
944,1.5,1000,1000,50,0.3,114.70034,0.03553,82.5544852813544,114.58323021362702,0.584989,0.057629112836636416,0.10210064449066013,0.36742346141747667
944,1.5,1000,1000,50,0.35,115.952995,0.04039,78.47498541135184,115.47739122198527,0.590901,0.057629112836636416,0.41016946394073694,0.4286607049870561
944,1.5,1000,1000,50,0.4,118.013905,0.04559,75.38348812569376,117.18226450142441,0.595001,0.057629112836636416,0.7046970427557507,0.4898979485566356
944,2.0,1000,1000,50,0.3,130.9518,0.04223,89.53763120681748,130.4736727720607,0.590001,0.057629112836636416,0.36511695749069245,0.4242640687119285
944,2.0,1000,1000,50,0.35,131.485537,0.04815,84.01289894138239,130.51243610078762,0.596001,0.057629112836636416,0.7400820815846606,0.4949747468305833
944,2.0,1000,1000,50,0.4,133.382633,0.05456,79.89662981352416,131.7511224927307,0.603001,0.057629112836636416,1.2231806124784605,0.5656854249492381
944,2.5,1000,1000,50,0.3,145.817132,0.04847,95.44840592563594,144.83812292329708,0.595889,0.057629112836636416,0.6713950982816673,0.4743416490252569
944,2.5,1000,1000,50,0.35,145.637067,0.05543,88.62899276218303,144.01437851673165,0.601889,0.057629112836636416,1.114200194149988,0.5533985905294664
944,2.5,1000,1000,50,0.4,147.327813,0.06316,83.60695192821731,144.76269397890252,0.609901,0.057629112836636416,1.7410962457560364,0.632455532033676
944,3.0,1000,1000,50,0.3,159.528054,0.05439,100.60937355746961,158.09229000468952,0.599001,0.057629112836636416,0.9000072145996846,0.5196152422706631
944,3.0,1000,1000,50,0.35,158.814161,0.06245,92.60727271438981,156.40169145628215,0.607001,0.057629112836636416,1.5190519085498058,0.606217782649107
944,3.0,1000,1000,50,0.4,160.258829,0.07157,86.76674688212387,156.6422119792948,0.616001,0.057629112836636416,2.2567349601095477,0.6928203230275509
944,3.5,1000,1000,50,0.3,172.528532,0.06005,105.20230705705148,170.47319245208269,0.603001,0.057629112836636416,1.1913041420403017,0.5612486080160912
944,3.5,1000,1000,50,0.35,171.190579,0.0693,96.10740745598423,167.91541297335016,0.612889,0.057629112836636416,1.9131695481033777,0.6547900426854397
944,3.5,1000,1000,50,0.4,172.062481,0.0797,89.51750700855541,167.63668341438915,0.619889,0.057629112836636416,2.5722037482481945,0.7483314773547883
944,4.0,1000,1000,50,0.3,184.946272,0.06562,109.34220051708093,182.13196098064435,0.608001,0.057629112836636416,1.521691131657762,0.6
944,4.0,1000,1000,50,0.35,182.786013,0.07593,99.23013868736763,178.71052797041267,0.616001,0.057629112836636416,2.2296481895402613,0.7
944,4.0,1000,1000,50,0.4,183.322146,0.08787,91.94826163523408,177.905977371667,0.624001,0.057629112836636416,2.9544540834324495,0.8
945,0.5,1000,1000,50,0.3,72.342174,0.01904,60.35148494756044,72.37597157754098,0.580889,0.05657035148839435,0.04671905151893863,0.21213203435596426
945,0.5,1000,1000,50,0.35,74.910199,0.02168,60.04769168723544,74.97607410194519,0.579889,0.05657035148839435,0.08793876244432525,0.24748737341529164
945,0.5,1000,1000,50,0.4,77.476444,0.02434,59.729325646879374,77.51601054320008,0.581001,0.05657035148839435,0.051069126507769416,0.28284271247461906
945,1.0,1000,1000,50,0.3,95.399554,0.028,72.7338476022399,95.42959486150573,0.581889,0.05657035148839435,0.031489519862681184,0.3
945,1.0,1000,1000,50,0.35,97.183822,0.03179,70.32058545972171,97.15974427188053,0.583001,0.05657035148839435,0.024775448859666687,0.35
945,1.0,1000,1000,50,0.4,99.572042,0.03573,68.43621425614441,99.2929028264939,0.588001,0.05657035148839435,0.28033890628264463,0.4
945,1.5,1000,1000,50,0.3,113.750079,0.03543,81.30481677325383,113.57803588018623,0.586001,0.05657035148839435,0.15124659369578516,0.36742346141747667
945,1.5,1000,1000,50,0.35,114.951065,0.04028,77.24410393869726,114.47772199148756,0.590889,0.05657035148839435,0.4117778365189082,0.4286607049870561
945,1.5,1000,1000,50,0.4,117.059279,0.04542,74.17156865891599,116.19106161860532,0.595989,0.05657035148839435,0.7416903545037947,0.4898979485566356
945,2.0,1000,1000,50,0.3,129.909601,0.04211,88.15254075193207,129.36354735733846,0.591001,0.05657035148839435,0.4203335538391405,0.4242640687119285
945,2.0,1000,1000,50,0.35,130.500428,0.048,82.67151143152648,129.4267586857622,0.597889,0.05657035148839435,0.8227324083855146,0.4949747468305833
945,2.0,1000,1000,50,0.4,132.410175,0.05441,78.59274644375176,130.68835421263992,0.604001,0.05657035148839435,1.3003689386862356,0.5656854249492381
945,2.5,1000,1000,50,0.3,144.577027,0.04832,93.9509075303875,143.64313654782734,0.594901,0.05657035148839435,0.645946642804218,0.4743416490252569
945,2.5,1000,1000,50,0.35,144.635813,0.05527,87.19738833320628,142.86041426795248,0.603001,0.05657035148839435,1.2274959397832779,0.5533985905294664
945,2.5,1000,1000,50,0.4,146.227069,0.06295,82.22908207056474,143.64409971704134,0.610001,0.05657035148839435,1.7664098040279106,0.632455532033676
945,3.0,1000,1000,50,0.3,158.288034,0.05424,99.01500679974254,156.82594126307436,0.599001,0.05657035148839435,0.9236912607845359,0.5196152422706631
945,3.0,1000,1000,50,0.35,157.657101,0.06228,91.09900279914467,155.19121344432762,0.607889,0.05657035148839435,1.564082772061371,0.606217782649107
945,3.0,1000,1000,50,0.4,159.045625,0.07129,85.32679014301499,155.47814461945615,0.615889,0.05657035148839435,2.2430547087000074,0.6928203230275509
945,3.5,1000,1000,50,0.3,171.331569,0.05994,103.52253771908272,169.14539432023736,0.604889,0.05657035148839435,1.2759905792741812,0.5612486080160912
945,3.5,1000,1000,50,0.35,170.112672,0.06908,94.53236567446731,166.6569688061042,0.614001,0.05657035148839435,2.0314202071294254,0.6547900426854397
945,3.5,1000,1000,50,0.4,171.030064,0.07955,88.02407435126491,166.4345885827675,0.621001,0.05657035148839435,2.6869401260543913,0.7483314773547883
945,4.0,1000,1000,50,0.3,183.644816,0.06543,107.58598891827495,180.75042046844283,0.608889,0.05657035148839435,1.5760834389995335,0.6
945,4.0,1000,1000,50,0.35,181.61834,0.07572,97.59597660338284,177.4106911750519,0.617001,0.05657035148839435,2.3167532667395156,0.7
945,4.0,1000,1000,50,0.4,182.299808,0.08774,90.40795442535455,176.67152865351972,0.625889,0.05657035148839435,3.0873753561387716,0.8
946,0.5,1000,1000,50,0.3,71.720828,0.019,59.5357698073779,71.72281422603422,0.582001,0.05551270993025883,0.0027693852533595747,0.21213203435596426
946,0.5,1000,1000,50,0.35,74.22773,0.02162,59.185412444293036,74.27783423043945,0.580001,0.05551270993025883,0.06750069069801647,0.24748737341529164
946,0.5,1000,1000,50,0.4,76.722876,0.02425,58.83476749243863,76.78554720855817,0.580001,0.05551270993025883,0.08168516591866491,0.28284271247461906
946,1.0,1000,1000,50,0.3,94.547778,0.02792,71.65080418677547,94.55655832544403,0.582001,0.05551270993025883,0.009286654461658479,0.3
946,1.0,1000,1000,50,0.35,96.328382,0.03169,69.22884086850979,96.27109397844328,0.583989,0.05551270993025883,0.05947159120427198,0.35
946,1.0,1000,1000,50,0.4,98.70472,0.03562,67.34238973509423,98.39614368228445,0.589001,0.05551270993025883,0.3126256958284756,0.4
946,1.5,1000,1000,50,0.3,112.652466,0.0353,80.04728137159981,112.5659677198471,0.584001,0.05551270993025883,0.0767832993135805,0.36742346141747667
946,1.5,1000,1000,50,0.35,113.983035,0.04017,76.00712897461608,113.47263534677984,0.591001,0.05551270993025883,0.44778563162505897,0.4286607049870561
946,1.5,1000,1000,50,0.4,116.191057,0.04532,72.9547862312952,115.19547357310978,0.597889,0.05551270993025883,0.8568503055189701,0.4898979485566356
946,2.0,1000,1000,50,0.3,128.803876,0.04199,86.75992694403698,128.24690077082624,0.591001,0.05551270993025883,0.43242117121829365,0.4242640687119285
946,2.0,1000,1000,50,0.35,129.387932,0.04783,81.32442959050042,128.33605560059772,0.597001,0.05551270993025883,0.8129632981554176,0.4949747468305833
946,2.0,1000,1000,50,0.4,131.517528,0.05426,77.28440396220452,129.62159207615304,0.606001,0.05551270993025883,1.4415842151830613,0.5656854249492381
946,2.5,1000,1000,50,0.3,143.50544,0.0482,92.44610941685414,142.4418766456606,0.596889,0.05551270993025883,0.7411310361052372,0.4743416490252569
946,2.5,1000,1000,50,0.35,143.516951,0.05513,85.76036073164744,141.70170135293472,0.603889,0.05551270993025883,1.2648329235097018,0.5533985905294664
946,2.5,1000,1000,50,0.4,145.272791,0.0628,80.84703028222026,142.52178772965686,0.611889,0.05551270993025883,1.8936810199668757,0.632455532033676
946,3.0,1000,1000,50,0.3,157.180802,0.0541,97.41349538803036,155.55350459288087,0.601001,0.05551270993025883,1.0353029036708503,0.5196152422706631
946,3.0,1000,1000,50,0.35,156.651979,0.0621,89.58550724378921,153.97619629107822,0.609889,0.05551270993025883,1.7081065467559695,0.606217782649107
