H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
183.0,3.8,200.0,200.0,75.0,0.4,39.209984,0.01919,26.705879,39.098397,0.588001,0.088831,0.284588,0.090037
183.0,3.8,200.0,200.0,75.0,0.5,39.197779,0.02537,24.22659,38.846029,0.597989,0.088831,0.897371,0.112546
183.0,4.0,200.0,200.0,75.0,0.2,47.713051,0.01099,40.397356,47.719657,0.582001,0.088831,0.013847,0.046188
183.0,4.0,200.0,200.0,75.0,0.3,41.870808,0.015,31.459844,41.878286,0.582001,0.088831,0.01786,0.069282
183.0,4.0,200.0,200.0,75.0,0.4,40.030433,0.01992,27.002338,39.884038,0.589889,0.088831,0.365709,0.092376
183.0,4.0,200.0,200.0,75.0,0.5,39.971739,0.02648,24.420256,39.55895,0.600001,0.088831,1.032702,0.11547
183.0,4.2,200.0,200.0,75.0,0.2,49.032675,0.01133,41.332072,49.048437,0.581001,0.088831,0.032144,0.047329
183.0,4.2,200.0,200.0,75.0,0.3,42.797642,0.01548,31.936665,42.805519,0.582001,0.088831,0.018406,0.070993
183.0,4.2,200.0,200.0,75.0,0.4,40.77823,0.0206,27.285358,40.647563,0.588889,0.088831,0.320432,0.094657
183.0,4.2,200.0,200.0,75.0,0.5,40.681076,0.02758,24.603888,40.250641,0.600001,0.088831,1.058071,0.118322
183.0,4.4,200.0,200.0,75.0,0.2,50.323808,0.01166,42.239832,50.348761,0.580889,0.088831,0.049584,0.048442
183.0,4.4,200.0,200.0,75.0,0.3,43.752737,0.01596,32.39587,43.709766,0.585001,0.088831,0.098215,0.072664
183.0,4.4,200.0,200.0,75.0,0.4,41.593928,0.02131,27.555956,41.390382,0.592001,0.088831,0.489365,0.096885
183.0,4.4,200.0,200.0,75.0,0.5,41.392677,0.02873,24.7783,40.922508,0.601001,0.088831,1.135876,0.121106
183.0,4.6,200.0,200.0,75.0,0.2,51.598679,0.01199,43.122077,51.621963,0.580889,0.088831,0.045125,0.049531
183.0,4.6,200.0,200.0,75.0,0.3,44.588754,0.01642,32.838605,44.59232,0.582001,0.088831,0.007998,0.074297
183.0,4.6,200.0,200.0,75.0,0.4,42.336725,0.02203,27.815029,42.113746,0.592889,0.088831,0.526678,0.099062
183.0,4.6,200.0,200.0,75.0,0.5,42.059296,0.02978,24.944209,41.575796,0.601001,0.088831,1.149566,0.123828
183.0,4.8,200.0,200.0,75.0,0.2,52.846247,0.01232,43.980099,52.869235,0.580891,0.088831,0.043499,0.050596
183.0,4.8,200.0,200.0,75.0,0.3,45.485106,0.01689,33.265892,45.454337,0.584001,0.088831,0.067648,0.075895
183.0,4.8,200.0,200.0,75.0,0.4,43.074769,0.02273,28.063372,42.818773,0.593889,0.088831,0.594307,0.101193
183.0,4.8,200.0,200.0,75.0,0.5,42.840364,0.03114,25.102248,42.211621,0.606001,0.088831,1.467642,0.126491
183.0,5.0,200.0,200.0,75.0,0.2,54.096531,0.01264,44.815062,54.091648,0.582901,0.088831,0.009027,0.05164
183.0,5.0,200.0,200.0,75.0,0.3,46.312328,0.01733,33.678645,46.296853,0.583001,0.088831,0.033416,0.07746
183.0,5.0,200.0,200.0,75.0,0.4,43.820774,0.02348,28.301692,43.506465,0.595901,0.088831,0.717261,0.10328
183.0,5.0,200.0,200.0,75.0,0.5,43.3859,0.03211,25.25298,42.830983,0.602889,0.088831,1.279026,0.129099
184.0,0.2,200.0,200.0,75.0,0.2,9.048375,0.00175,8.973316,9.047501,0.590889,0.083382,0.009662,0.010328
184.0,0.2,200.0,200.0,75.0,0.3,11.541456,0.00258,11.157544,11.545395,0.575891,0.083382,0.034125,0.015492
184.0,0.2,200.0,200.0,75.0,0.4,13.339083,0.00341,12.489455,13.336269,0.584889,0.083382,0.021096,0.020656
184.0,0.2,200.0,200.0,75.0,0.5,14.697491,0.00423,13.332249,14.697688,0.582889,0.083382,0.001339,0.02582
184.0,0.4,200.0,200.0,75.0,0.2,13.29946,0.00263,12.944346,13.300985,0.579889,0.083382,0.011468,0.014606
184.0,0.4,200.0,200.0,75.0,0.3,15.487297,0.00382,14.420432,15.483175,0.585001,0.083382,0.026613,0.021909
184.0,0.4,200.0,200.0,75.0,0.4,16.968343,0.00497,15.114648,16.97259,0.581001,0.083382,0.02503,0.029212
184.0,0.4,200.0,200.0,75.0,0.5,18.157566,0.00611,15.483262,18.152375,0.583889,0.083382,0.028586,0.036515
184.0,0.6,200.0,200.0,75.0,0.2,16.536873,0.00336,15.819392,16.533961,0.585001,0.083382,0.01761,0.017889
184.0,0.6,200.0,200.0,75.0,0.3,18.230339,0.0048,16.511267,18.234256,0.581001,0.083382,0.021483,0.026833
184.0,0.6,200.0,200.0,75.0,0.4,19.454836,0.0062,16.695709,19.45176,0.583001,0.083382,0.015815,0.035777
184.0,0.6,200.0,200.0,75.0,0.5,20.499126,0.00761,16.729906,20.503088,0.581901,0.083382,0.019326,0.044721
184.0,0.8,200.0,200.0,75.0,0.2,19.258322,0.004,18.160621,19.260616,0.581001,0.083382,0.011911,0.020656
184.0,0.8,200.0,200.0,75.0,0.3,20.458577,0.00565,18.107393,20.463418,0.581001,0.083382,0.023661,0.030984
184.0,0.8,200.0,200.0,75.0,0.4,21.422134,0.00727,17.861004,21.438814,0.579889,0.083382,0.077864,0.041312
184.0,0.8,200.0,200.0,75.0,0.5,22.377183,0.00894,17.626977,22.385362,0.581889,0.083382,0.036553,0.05164
184.0,1.0,200.0,200.0,75.0,0.2,21.681317,0.00459,20.182781,21.680969,0.582889,0.083382,0.001609,0.023094
184.0,1.0,200.0,200.0,75.0,0.3,22.388588,0.00643,19.426651,22.392275,0.581889,0.083382,0.016467,0.034641
184.0,1.0,200.0,200.0,75.0,0.4,23.142578,0.00825,18.799659,23.144765,0.582001,0.083382,0.009449,0.046188
184.0,1.0,200.0,200.0,75.0,0.5,24.001122,0.01017,18.336192,23.998442,0.5829,0.083382,0.011166,0.057735
184.0,1.2,200.0,200.0,75.0,0.2,23.895392,0.00514,21.989728,23.893052,0.583001,0.083382,0.00979,0.025298
184.0,1.2,200.0,200.0,75.0,0.3,24.120105,0.00714,20.566377,24.122237,0.582001,0.083382,0.008837,0.037947
184.0,1.2,200.0,200.0,75.0,0.4,24.661175,0.00916,19.593758,24.66467,0.582001,0.083382,0.014176,0.050596
184.0,1.2,200.0,200.0,75.0,0.5,25.445874,0.01133,18.926754,25.432214,0.583901,0.083382,0.053681,0.063246
184.0,1.4,200.0,200.0,75.0,0.2,25.958587,0.00566,23.639548,25.952169,0.584001,0.083382,0.024725,0.027325
184.0,1.4,200.0,200.0,75.0,0.3,25.69246,0.00781,21.578619,25.708488,0.580001,0.083382,0.062384,0.040988
184.0,1.4,200.0,200.0,75.0,0.4,26.013642,0.01001,20.286476,26.050001,0.578889,0.083382,0.139769,0.05465
184.0,1.4,200.0,200.0,75.0,0.5,26.724843,0.01244,19.434765,26.735581,0.581889,0.083382,0.040181,0.068313
184.0,1.6,200.0,200.0,75.0,0.2,27.889135,0.00615,25.168078,27.892622,0.581889,0.083382,0.012503,0.029212
184.0,1.6,200.0,200.0,75.0,0.3,27.182669,0.00846,22.494598,27.184573,0.582001,0.083382,0.007004,0.043818
184.0,1.6,200.0,200.0,75.0,0.4,27.305864,0.01084,20.903437,27.332038,0.580001,0.083382,0.095857,0.058424
184.0,1.6,200.0,200.0,75.0,0.5,27.964737,0.01353,19.881531,27.93843,0.584889,0.083382,0.094074,0.07303
184.0,1.8,200.0,200.0,75.0,0.2,29.72686,0.00661,26.599056,29.737197,0.580001,0.083382,0.034774,0.030984
184.0,1.8,200.0,200.0,75.0,0.3,28.551724,0.00907,23.334603,28.572526,0.580001,0.083382,0.072858,0.046476
184.0,1.8,200.0,200.0,75.0,0.4,28.54064,0.01166,21.46117,28.531366,0.583001,0.083382,0.032495,0.061968
184.0,1.8,200.0,200.0,75.0,0.5,29.094574,0.01459,20.280738,29.060539,0.585001,0.083382,0.116981,0.07746
184.0,2.0,200.0,200.0,75.0,0.2,31.493418,0.00706,27.949071,31.501836,0.581001,0.083382,0.026732,0.03266
184.0,2.0,200.0,200.0,75.0,0.3,29.87225,0.00966,24.112627,29.887667,0.580889,0.083382,0.05161,0.04899
184.0,2.0,200.0,200.0,75.0,0.4,29.662181,0.01243,21.97101,29.662343,0.582889,0.083382,0.000545,0.06532
184.0,2.0,200.0,200.0,75.0,0.5,30.190902,0.01565,20.641738,30.115783,0.587889,0.083382,0.248814,0.08165
184.0,2.2,200.0,200.0,75.0,0.2,33.206795,0.0075,29.230217,33.198156,0.584001,0.083382,0.026014,0.034254
184.0,2.2,200.0,200.0,75.0,0.3,31.120692,0.01023,24.83877,31.141132,0.580889,0.083382,0.065681,0.051381
184.0,2.2,200.0,200.0,75.0,0.4,30.758457,0.01319,22.441103,30.735443,0.584001,0.083382,0.074824,0.068508
184.0,2.2,200.0,200.0,75.0,0.5,31.231503,0.01671,20.971235,31.114336,0.589901,0.083382,0.375156,0.085635
184.0,2.4,200.0,200.0,75.0,0.2,34.830609,0.00792,30.451614,34.834903,0.581989,0.083382,0.012328,0.035777
184.0,2.4,200.0,200.0,75.0,0.3,32.317292,0.01079,25.52059,32.341301,0.580001,0.083382,0.074289,0.053666
184.0,2.4,200.0,200.0,75.0,0.4,31.746894,0.01393,22.877523,31.758581,0.581889,0.083382,0.036812,0.071554
184.0,2.4,200.0,200.0,75.0,0.5,32.200113,0.01772,21.274212,32.063921,0.590889,0.083382,0.422956,0.089443
184.0,2.6,200.0,200.0,75.0,0.2,36.402454,0.00833,31.620335,36.418845,0.580001,0.083382,0.045026,0.037238
184.0,2.6,200.0,200.0,75.0,0.3,33.481715,0.01133,26.163915,33.494663,0.581001,0.083382,0.038673,0.055857
184.0,2.6,200.0,200.0,75.0,0.4,32.784669,0.01468,23.284935,32.737909,0.585889,0.083382,0.142627,0.074476
184.0,2.6,200.0,200.0,75.0,0.5,33.146703,0.01878,21.554488,32.97057,0.592001,0.083382,0.531373,0.093095
184.0,2.8,200.0,200.0,75.0,0.2,37.956511,0.00873,32.741994,37.955338,0.582889,0.083382,0.003091,0.038644
184.0,2.8,200.0,200.0,75.0,0.3,34.594393,0.01186,26.773347,34.606366,0.581889,0.083382,0.034612,0.057966
184.0,2.8,200.0,200.0,75.0,0.4,33.709974,0.0154,23.667015,33.678328,0.584889,0.083382,0.093877,0.077287
184.0,2.8,200.0,200.0,75.0,0.5,34.055941,0.01981,21.815063,33.839106,0.594001,0.083382,0.636704,0.096609
184.0,3.0,200.0,200.0,75.0,0.2,39.445652,0.00912,33.82114,39.448708,0.582001,0.083382,0.007746,0.04
184.0,3.0,200.0,200.0,75.0,0.3,35.655298,0.01237,27.352595,35.680574,0.580889,0.083382,0.07089,0.06
184.0,3.0,200.0,200.0,75.0,0.4,34.654881,0.01614,24.026719,34.583815,0.586899,0.083382,0.205066,0.08
184.0,3.0,200.0,200.0,75.0,0.5,34.872947,0.02084,22.058346,34.673458,0.592889,0.083382,0.572044,0.1
184.0,3.2,200.0,200.0,75.0,0.2,40.900999,0.0095,34.861519,40.902503,0.582001,0.083382,0.003677,0.041312
184.0,3.2,200.0,200.0,75.0,0.3,36.712936,0.01289,27.904706,36.720712,0.582001,0.083382,0.021181,0.061968
184.0,3.2,200.0,200.0,75.0,0.4,35.550266,0.01685,24.366463,35.457656,0.587901,0.083382,0.260503,0.082624
184.0,3.2,200.0,200.0,75.0,0.5,35.771552,0.02193,22.2863,35.476884,0.596889,0.083382,0.823748,0.10328
184.0,3.4,200.0,200.0,75.0,0.2,42.305111,0.00986,35.866268,42.319684,0.581001,0.083382,0.034447,0.042583
184.0,3.4,200.0,200.0,75.0,0.3,37.727546,0.01339,28.432216,37.729643,0.582001,0.083382,0.005559,0.063875
184.0,3.4,200.0,200.0,75.0,0.4,36.423854,0.01756,24.688258,36.302605,0.589001,0.083382,0.332881,0.085167
184.0,3.4,200.0,200.0,75.0,0.5,36.583301,0.02297,22.500553,36.252122,0.597989,0.083382,0.905273,0.106458
184.0,3.6,200.0,200.0,75.0,0.2,43.690438,0.01022,36.838043,43.702749,0.581001,0.083382,0.028177,0.043818
184.0,3.6,200.0,200.0,75.0,0.3,38.722613,0.01388,28.937266,38.709791,0.583001,0.083382,0.033113,0.065727
184.0,3.6,200.0,200.0,75.0,0.4,37.252226,0.01827,24.993793,37.121,0.589889,0.083382,0.352263,0.087636
184.0,3.6,200.0,200.0,75.0,0.5,37.344758,0.02403,22.702474,37.001501,0.597901,0.083382,0.919155,0.109545
184.0,3.8,200.0,200.0,75.0,0.2,45.022545,0.01057,37.779123,45.053831,0.579889,0.083382,0.069491,0.045019
184.0,3.8,200.0,200.0,75.0,0.3,39.673377,0.01436,29.421685,39.663229,0.583001,0.083382,0.025578,0.067528
184.0,3.8,200.0,200.0,75.0,0.4,38.074345,0.01898,25.284509,37.914848,0.590889,0.083382,0.41891,0.090037
184.0,3.8,200.0,200.0,75.0,0.5,38.141992,0.02513,22.893222,37.727027,0.600001,0.083382,1.087948,0.112546
184.0,4.0,200.0,200.0,75.0,0.2,46.345816,0.01092,38.691485,46.374776,0.580001,0.083382,0.062487,0.046188
184.0,4.0,200.0,200.0,75.0,0.3,40.591509,0.01484,29.887052,40.59175,0.582889,0.083382,0.000595,0.069282
184.0,4.0,200.0,200.0,75.0,0.4,38.834117,0.01966,25.561646,38.685888,0.589889,0.083382,0.381699,0.092376
184.0,4.0,200.0,200.0,75.0,0.5,38.907858,0.02621,23.073794,38.43044,0.602001,0.083382,1.227048,0.11547
184.0,4.2,200.0,200.0,75.0,0.2,47.610546,0.01126,39.576857,47.667191,0.577991,0.083382,0.118976,0.047329
184.0,4.2,200.0,200.0,75.0,0.3,41.535612,0.01533,30.33474,41.496921,0.584889,0.083382,0.093151,0.070993
184.0,4.2,200.0,200.0,75.0,0.4,39.659935,0.02039,25.826277,39.435641,0.593001,0.083382,0.565543,0.094657
184.0,4.2,200.0,200.0,75.0,0.5,39.671494,0.02729,23.245052,39.113267,0.605001,0.083382,1.407124,0.118322
184.0,4.4,200.0,200.0,75.0,0.2,48.910221,0.0116,40.436764,48.93249,0.580889,0.083382,0.045531,0.048442
184.0,4.4,200.0,200.0,75.0,0.3,42.42539,0.0158,30.765955,42.38012,0.585001,0.083382,0.106705,0.072664
184.0,4.4,200.0,200.0,75.0,0.4,40.438031,0.02109,26.079345,40.165449,0.595001,0.083382,0.674072,0.096885
184.0,4.4,200.0,200.0,75.0,0.5,40.362905,0.02842,23.40775,39.776854,0.605889,0.083382,1.451953,0.121106
184.0,4.6,200.0,200.0,75.0,0.2,50.141054,0.01192,41.272562,50.171928,0.580001,0.083382,0.061573,0.049531
184.0,4.6,200.0,200.0,75.0,0.3,43.290128,0.01626,31.181765,43.242566,0.585001,0.083382,0.109868,0.074297
184.0,4.6,200.0,200.0,75.0,0.4,41.168809,0.02182,26.321679,40.876503,0.595889,0.083382,0.710017,0.099062
184.0,4.6,200.0,200.0,75.0,0.5,41.056026,0.02961,23.562547,40.422399,0.606889,0.083382,1.543325,0.123828
184.0,4.8,200.0,200.0,75.0,0.2,51.325306,0.01224,42.085467,51.386625,0.578001,0.083382,0.119472,0.050596
184.0,4.8,200.0,200.0,75.0,0.3,44.12911,0.01671,31.583121,44.085353,0.584889,0.083382,0.099157,0.075895
184.0,4.8,200.0,200.0,75.0,0.4,41.904053,0.0225,26.554015,41.569868,0.596901,0.083382,0.797502,0.101193
184.0,4.8,200.0,200.0,75.0,0.5,41.784139,0.03075,23.71003,41.050971,0.609889,0.083382,1.754657,0.126491
184.0,5.0,200.0,200.0,75.0,0.2,52.567101,0.01257,42.876573,52.57759,0.581889,0.083382,0.019954,0.05164
184.0,5.0,200.0,200.0,75.0,0.3,44.934196,0.01716,31.970871,44.909457,0.583889,0.083382,0.055055,0.07746
184.0,5.0,200.0,200.0,75.0,0.4,42.584483,0.02322,26.777011,42.246499,0.596889,0.083382,0.793679,0.10328
184.0,5.0,200.0,200.0,75.0,0.5,42.411545,0.03191,23.850719,41.663535,0.609889,0.083382,1.763694,0.129099
185.0,0.2,200.0,200.0,75.0,0.2,8.981048,0.00175,8.883566,8.981769,0.577889,0.077962,0.008033,0.010328
185.0,0.2,200.0,200.0,75.0,0.3,11.324926,0.00258,10.87557,11.323994,0.583989,0.077962,0.008223,0.015492
185.0,0.2,200.0,200.0,75.0,0.4,12.970806,0.0034,12.046941,12.976953,0.578001,0.077962,0.047394,0.020656
185.0,0.2,200.0,200.0,75.0,0.5,14.235534,0.0042,12.774191,14.235578,0.582889,0.077962,0.00031,0.02582
185.0,0.4,200.0,200.0,75.0,0.2,13.081535,0.00263,12.664503,13.084727,0.577889,0.077962,0.024402,0.014606
185.0,0.4,200.0,200.0,75.0,0.3,15.061819,0.0038,13.898032,15.059256,0.584001,0.077962,0.017015,0.021909
185.0,0.4,200.0,200.0,75.0,0.4,16.411553,0.00492,14.447717,16.418295,0.580001,0.077962,0.041081,0.029212
185.0,0.4,200.0,200.0,75.0,0.5,17.52407,0.00604,14.727855,17.515675,0.584889,0.077962,0.047906,0.036515
185.0,0.6,200.0,200.0,75.0,0.2,16.185588,0.00335,15.375216,16.183869,0.583999,0.077962,0.010623,0.017889
185.0,0.6,200.0,200.0,75.0,0.3,17.675577,0.00477,15.830766,17.675438,0.582889,0.077962,0.000788,0.026833
185.0,0.6,200.0,200.0,75.0,0.4,18.778513,0.00613,15.896376,18.781933,0.581889,0.077962,0.018212,0.035777
185.0,0.6,200.0,200.0,75.0,0.5,19.74566,0.00751,15.864569,19.769298,0.578889,0.077962,0.119713,0.044721
185.0,0.8,200.0,200.0,75.0,0.2,18.792775,0.00399,17.577426,18.796548,0.580889,0.077962,0.020075,0.020656
185.0,0.8,200.0,200.0,75.0,0.3,19.803005,0.00561,17.308097,19.803356,0.582889,0.077962,0.001774,0.030984
185.0,0.8,200.0,200.0,75.0,0.4,20.681579,0.00719,16.967128,20.686952,0.581889,0.077962,0.025977,0.041312
185.0,0.8,200.0,200.0,75.0,0.5,21.583346,0.00883,16.685461,21.584908,0.582001,0.077962,0.00724,0.05164
185.0,1.0,200.0,200.0,75.0,0.2,21.124129,0.00458,19.478669,21.117859,0.585001,0.077962,0.029683,0.023094
185.0,1.0,200.0,200.0,75.0,0.3,21.643188,0.00637,18.531079,21.650597,0.581001,0.077962,0.034234,0.034641
185.0,1.0,200.0,200.0,75.0,0.4,22.323767,0.00815,17.831682,22.329132,0.581889,0.077962,0.024033,0.046188
185.0,1.0,200.0,200.0,75.0,0.5,23.14664,0.01003,17.336237,23.147413,0.582889,0.077962,0.003341,0.057735
185.0,1.2,200.0,200.0,75.0,0.2,23.244008,0.00512,21.177816,23.242012,0.583001,0.077962,0.008586,0.025298
185.0,1.2,200.0,200.0,75.0,0.3,23.305845,0.00707,19.589105,23.311776,0.581889,0.077962,0.025446,0.037947
185.0,1.2,200.0,200.0,75.0,0.4,23.782984,0.00904,18.564483,23.79676,0.580901,0.077962,0.057921,0.050596
185.0,1.2,200.0,200.0,75.0,0.5,24.537518,0.01117,17.879293,24.540548,0.582001,0.077962,0.012349,0.063246
185.0,1.4,200.0,200.0,75.0,0.2,25.217913,0.00563,22.729713,25.221717,0.581889,0.077962,0.015083,0.027325
185.0,1.4,200.0,200.0,75.0,0.3,24.841917,0.00774,20.529891,24.838316,0.583001,0.077962,0.014495,0.040988
185.0,1.4,200.0,200.0,75.0,0.4,25.120445,0.00989,19.204704,25.137731,0.580889,0.077962,0.068813,0.05465
185.0,1.4,200.0,200.0,75.0,0.5,25.835768,0.01228,18.347227,25.810034,0.584889,0.077962,0.099604,0.068313
185.0,1.6,200.0,200.0,75.0,0.2,27.099489,0.00612,24.168045,27.0895,0.584889,0.077962,0.036862,0.029212
185.0,1.6,200.0,200.0,75.0,0.3,26.258014,0.00837,21.382047,26.261476,0.582001,0.077962,0.013184,0.043818
185.0,1.6,200.0,200.0,75.0,0.4,26.372779,0.01071,19.775616,26.381217,0.581889,0.077962,0.031996,0.058424
185.0,1.6,200.0,200.0,75.0,0.5,27.043483,0.01336,18.759309,26.983904,0.587001,0.077962,0.220307,0.07303
185.0,1.8,200.0,200.0,75.0,0.2,28.865123,0.00658,25.515059,28.866897,0.582001,0.077962,0.006149,0.030984
185.0,1.8,200.0,200.0,75.0,0.3,27.594409,0.00897,22.164167,27.601794,0.581889,0.077962,0.026763,0.046476
185.0,1.8,200.0,200.0,75.0,0.4,27.538799,0.0115,20.29225,27.546452,0.581901,0.077962,0.027789,0.061968
185.0,1.8,200.0,200.0,75.0,0.5,28.162386,0.01441,19.127938,28.080765,0.588001,0.077962,0.289823,0.07746
185.0,2.0,200.0,200.0,75.0,0.2,30.548061,0.00703,26.786274,30.56894,0.579001,0.077962,0.068351,0.03266
185.0,2.0,200.0,200.0,75.0,0.3,28.835303,0.00955,22.889083,28.873562,0.578889,0.077962,0.132682,0.04899
185.0,2.0,200.0,200.0,75.0,0.4,28.649161,0.01227,20.764926,28.646879,0.582889,0.077962,0.007967,0.06532
185.0,2.0,200.0,200.0,75.0,0.5,29.229698,0.01546,19.461601,29.1137,0.590001,0.077962,0.39685,0.08165
185.0,2.2,200.0,200.0,75.0,0.2,32.204123,0.00746,27.992994,32.206563,0.582001,0.077962,0.007578,0.034254
185.0,2.2,200.0,200.0,75.0,0.3,30.090194,0.01012,23.56606,30.087176,0.582899,0.077962,0.010032,0.051381
185.0,2.2,200.0,200.0,75.0,0.4,29.719722,0.01303,21.201071,29.692322,0.584889,0.077962,0.092195,0.068508
185.0,2.2,200.0,200.0,75.0,0.5,30.233723,0.0165,19.76639,30.092326,0.591001,0.077962,0.467679,0.085635
185.0,2.4,200.0,200.0,75.0,0.2,33.775925,0.00787,29.143735,33.787989,0.580901,0.077962,0.035717,0.035777
185.0,2.4,200.0,200.0,75.0,0.3,31.230142,0.01066,24.202042,31.250464,0.580889,0.077962,0.065073,0.053666
185.0,2.4,200.0,200.0,75.0,0.4,30.72768,0.01376,21.606227,30.690217,0.585001,0.077962,0.121917,0.071554
185.0,2.4,200.0,200.0,75.0,0.5,31.222496,0.01753,20.04684,31.023957,0.594001,0.077962,0.635887,0.089443
185.0,2.6,200.0,200.0,75.0,0.2,35.305141,0.00828,30.245102,35.319574,0.580889,0.077962,0.040882,0.037238
185.0,2.6,200.0,200.0,75.0,0.3,32.348767,0.0112,24.802382,32.369496,0.580889,0.077962,0.064079,0.055857
185.0,2.6,200.0,200.0,75.0,0.4,31.707345,0.0145,21.98466,31.646354,0.586889,0.077962,0.192356,0.074476
185.0,2.6,200.0,200.0,75.0,0.5,32.162415,0.01855,20.306432,31.914317,0.596001,0.077962,0.771392,0.093095
185.0,2.8,200.0,200.0,75.0,0.2,36.814604,0.00868,31.302336,36.806347,0.583889,0.077962,0.02243,0.038644
185.0,2.8,200.0,200.0,75.0,0.3,33.426761,0.01172,25.371313,33.449087,0.580889,0.077962,0.066789,0.057966
185.0,2.8,200.0,200.0,75.0,0.4,32.669331,0.01523,22.339732,32.565348,0.589001,0.077962,0.318292,0.077287
185.0,2.8,200.0,200.0,75.0,0.5,33.020595,0.01956,20.547905,32.767988,0.595889,0.077962,0.764999,0.096609
185.0,3.0,200.0,200.0,75.0,0.2,38.237609,0.00906,32.319684,38.252362,0.580989,0.077962,0.038583,0.04
185.0,3.0,200.0,200.0,75.0,0.3,34.484138,0.01224,25.912252,34.493136,0.581901,0.077962,0.026092,0.06
185.0,3.0,200.0,200.0,75.0,0.4,33.601282,0.01595,22.674149,33.450952,0.591889,0.077962,0.447396,0.08
185.0,3.0,200.0,200.0,75.0,0.5,33.941892,0.02066,20.773457,33.58871,0.600001,0.077962,1.040549,0.1
185.0,3.2,200.0,200.0,75.0,0.2,39.641068,0.00943,33.300644,39.660949,0.580889,0.077962,0.050153,0.041312
185.0,3.2,200.0,200.0,75.0,0.3,35.492828,0.01273,26.428004,35.504855,0.581889,0.077962,0.033888,0.061968
185.0,3.2,200.0,200.0,75.0,0.4,34.450589,0.01664,22.990128,34.30627,0.590889,0.077962,0.418915,0.082624
185.0,3.2,200.0,200.0,75.0,0.5,34.757204,0.02168,20.984885,34.379588,0.600889,0.077962,1.08644,0.10328
185.0,3.4,200.0,200.0,75.0,0.2,41.023258,0.0098,34.248145,41.03488,0.581001,0.077962,0.02833,0.042583
185.0,3.4,200.0,200.0,75.0,0.3,36.483131,0.01323,26.920908,36.486929,0.582001,0.077962,0.010411,0.063875
185.0,3.4,200.0,200.0,75.0,0.4,35.318796,0.01736,23.289512,35.133906,0.592889,0.077962,0.523489,0.085167
185.0,3.4,200.0,200.0,75.0,0.5,35.534759,0.02268,21.18368,35.143235,0.600001,0.077962,1.101808,0.106458
185.0,3.6,200.0,200.0,75.0,0.2,42.347166,0.01015,35.164671,42.376495,0.579901,0.077962,0.06926,0.043818
185.0,3.6,200.0,200.0,75.0,0.3,37.471837,0.01372,27.39294,37.441632,0.584889,0.077962,0.080607,0.065727
185.0,3.6,200.0,200.0,75.0,0.4,36.094564,0.01803,23.573855,35.936074,0.590889,0.077962,0.439096,0.087636
185.0,3.6,200.0,200.0,75.0,0.5,36.338344,0.02374,21.371093,35.881875,0.602889,0.077962,1.256165,0.109545
185.0,3.8,200.0,200.0,75.0,0.2,43.662348,0.01051,36.05235,43.687795,0.580001,0.077962,0.058281,0.045019
185.0,3.8,200.0,200.0,75.0,0.3,38.403482,0.0142,27.845787,38.370911,0.584889,0.077962,0.084811,0.067528
185.0,3.8,200.0,200.0,75.0,0.4,36.95246,0.01876,23.84448,36.714675,0.594001,0.077962,0.643489,0.090037
185.0,3.8,200.0,200.0,75.0,0.5,37.141576,0.0249,21.548191,36.597426,0.605889,0.077962,1.465071,0.112546
185.0,4.0,200.0,200.0,75.0,0.2,44.938216,0.01085,36.913031,44.970506,0.579989,0.077962,0.071855,0.046188
185.0,4.0,200.0,200.0,75.0,0.3,39.276471,0.01467,28.28091,39.276452,0.582889,0.077962,4.8e-05,0.069282
185.0,4.0,200.0,200.0,75.0,0.4,37.712813,0.01944,24.102527,37.471359,0.594001,0.077962,0.640244,0.092376
185.0,4.0,200.0,200.0,75.0,0.5,37.912398,0.02594,21.715888,37.291555,0.608001,0.077962,1.637573,0.11547
185.0,4.2,200.0,200.0,75.0,0.2,46.171844,0.01118,37.74833,46.226133,0.578001,0.077962,0.117579,0.047329
185.0,4.2,200.0,200.0,75.0,0.3,40.192069,0.01514,28.699577,40.159726,0.584001,0.077962,0.080471,0.070993
185.0,4.2,200.0,200.0,75.0,0.4,38.510574,0.02015,24.348986,38.207569,0.596889,0.077962,0.786809,0.094657
185.0,4.2,200.0,200.0,75.0,0.5,38.600405,0.02704,21.874975,37.965724,0.607889,0.077962,1.644233,0.118322
185.0,4.4,200.0,200.0,75.0,0.2,47.419706,0.01152,38.559674,47.456,0.579901,0.077962,0.076538,0.048442
185.0,4.4,200.0,200.0,75.0,0.3,41.078902,0.01561,29.102906,41.022031,0.585889,0.077962,0.138442,0.072664
185.0,4.4,200.0,200.0,75.0,0.4,39.231313,0.02087,24.584724,38.924581,0.596001,0.077962,0.781856,0.096885
185.0,4.4,200.0,200.0,75.0,0.5,39.314615,0.02809,22.026144,38.621225,0.609001,0.077962,1.763694,0.121106
185.0,4.6,200.0,200.0,75.0,0.2,48.631883,0.01184,39.348333,48.661282,0.580889,0.077962,0.060452,0.049531
185.0,4.6,200.0,200.0,75.0,0.3,41.957395,0.01607,29.491884,41.864517,0.587001,0.077962,0.221364,0.074297
185.0,4.6,200.0,200.0,75.0,0.4,39.941965,0.02154,24.810506,39.623526,0.596001,0.077962,0.797253,0.099062
185.0,4.6,200.0,200.0,75.0,0.5,39.959066,0.02923,22.170004,39.259206,0.608889,0.077962,1.751443,0.123828
