H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
966.0,2.5,1000.0,1000.0,50.0,0.2,125.578407,0.02625,79.478946,124.415703,0.599889,0.034591,0.925879,0.044721
966.0,2.5,1000.0,1000.0,50.0,0.4,125.26382,0.04592,52.327165,119.292582,0.640889,0.034591,4.766929,0.089443
966.0,2.5,1000.0,1000.0,50.0,0.6,143.424523,0.07713,44.591283,132.713695,0.661889,0.034591,7.46792,0.134164
966.0,4.5,1000.0,1000.0,50.0,0.2,183.2829,0.03831,101.428875,179.157018,0.618889,0.034591,2.2511,0.06
966.0,4.5,1000.0,1000.0,50.0,0.4,170.42684,0.07066,58.487797,159.074895,0.657001,0.034591,6.66089,0.12
966.0,4.5,1000.0,1000.0,50.0,0.6,189.855778,0.13694,47.333041,172.370825,0.675001,0.034591,9.209598,0.18
967.0,0.5,1000.0,1000.0,50.0,0.2,52.826866,0.01003,43.005741,52.859523,0.580001,0.033557,0.06182,0.02
967.0,0.5,1000.0,1000.0,50.0,0.4,60.388275,0.01726,38.431173,59.9736,0.594989,0.033557,0.686681,0.04
967.0,0.5,1000.0,1000.0,50.0,0.6,70.882881,0.02528,36.639112,69.134632,0.617001,0.033557,2.46639,0.06
967.0,2.5,1000.0,1000.0,50.0,0.2,124.14812,0.02615,77.452246,122.840138,0.601889,0.033557,1.053566,0.044721
967.0,2.5,1000.0,1000.0,50.0,0.4,124.269124,0.04577,50.85721,118.091872,0.642889,0.033557,4.970866,0.089443
967.0,2.5,1000.0,1000.0,50.0,0.6,142.617396,0.07688,43.309271,131.655293,0.663001,0.033557,7.686371,0.134164
967.0,4.5,1000.0,1000.0,50.0,0.2,181.584934,0.0382,98.778696,177.15946,0.621001,0.033557,2.437137,0.06
967.0,4.5,1000.0,1000.0,50.0,0.4,169.425022,0.07053,56.826857,157.744356,0.659001,0.033557,6.894298,0.12
967.0,4.5,1000.0,1000.0,50.0,0.6,189.492593,0.13709,45.963423,171.263564,0.678889,0.033557,9.619916,0.18
968.0,0.5,1000.0,1000.0,50.0,0.2,52.037326,0.00999,42.020617,52.073832,0.580001,0.032523,0.070153,0.02
968.0,0.5,1000.0,1000.0,50.0,0.4,59.57506,0.01718,37.381664,59.101579,0.596889,0.032523,0.794763,0.04
968.0,0.5,1000.0,1000.0,50.0,0.6,70.10057,0.02515,35.591916,68.253224,0.618889,0.032523,2.63528,0.06
968.0,2.5,1000.0,1000.0,50.0,0.2,122.645008,0.02605,75.407795,121.25003,0.602889,0.032523,1.137411,0.044721
968.0,2.5,1000.0,1000.0,50.0,0.4,123.283168,0.0456,49.383066,116.887416,0.644889,0.032523,5.187855,0.089443
968.0,2.5,1000.0,1000.0,50.0,0.6,141.696859,0.07666,42.025448,130.595206,0.664001,0.032523,7.834791,0.134164
968.0,4.5,1000.0,1000.0,50.0,0.2,179.774832,0.03808,96.109397,175.146932,0.622001,0.032523,2.574276,0.06
968.0,4.5,1000.0,1000.0,50.0,0.4,168.44835,0.07044,55.162324,156.410708,0.661001,0.032523,7.146191,0.12
968.0,4.5,1000.0,1000.0,50.0,0.6,188.367945,0.13567,44.592424,170.155064,0.678889,0.032523,9.668779,0.18
969.0,0.5,1000.0,1000.0,50.0,0.2,51.234216,0.00995,41.017393,51.272495,0.580001,0.031491,0.074714,0.02
969.0,0.5,1000.0,1000.0,50.0,0.4,58.75563,0.01709,36.325009,58.222954,0.598001,0.031491,0.906596,0.04
969.0,0.5,1000.0,1000.0,50.0,0.6,69.347298,0.02505,34.540729,67.36801,0.621001,0.031491,2.854167,0.06
969.0,2.5,1000.0,1000.0,50.0,0.2,121.242819,0.02596,73.345492,119.645291,0.605889,0.031491,1.317627,0.044721
969.0,2.5,1000.0,1000.0,50.0,0.4,122.234292,0.04548,47.904734,115.679211,0.645889,0.031491,5.362718,0.089443
969.0,2.5,1000.0,1000.0,50.0,0.6,140.915142,0.07644,40.739815,129.533434,0.666001,0.031491,8.076995,0.134164
969.0,4.5,1000.0,1000.0,50.0,0.2,178.038629,0.03797,93.420879,173.119354,0.624889,0.031491,2.763038,0.06
969.0,4.5,1000.0,1000.0,50.0,0.4,167.379141,0.07025,53.494197,155.073953,0.662901,0.031491,7.351685,0.12
969.0,4.5,1000.0,1000.0,50.0,0.6,187.651601,0.13632,43.220046,169.045326,0.680001,0.031491,9.91533,0.18
970.0,0.5,1000.0,1000.0,50.0,0.2,50.416635,0.00991,39.995888,50.45533,0.580001,0.030459,0.076749,0.02
970.0,0.5,1000.0,1000.0,50.0,0.4,57.91783,0.01699,35.261199,57.33771,0.599001,0.030459,1.001625,0.04
970.0,0.5,1000.0,1000.0,50.0,0.6,68.581569,0.02493,33.485555,66.478994,0.623001,0.030459,3.065802,0.06
970.0,2.5,1000.0,1000.0,50.0,0.2,119.775782,0.02585,71.265237,118.025833,0.607889,0.030459,1.461021,0.044721
970.0,2.5,1000.0,1000.0,50.0,0.4,121.242074,0.0453,46.422214,114.467258,0.647889,0.030459,5.587842,0.089443
970.0,2.5,1000.0,1000.0,50.0,0.6,140.095061,0.07636,39.452376,128.469979,0.667889,0.030459,8.297996,0.134164
970.0,4.5,1000.0,1000.0,50.0,0.2,176.288123,0.03783,90.713045,171.076647,0.626889,0.030459,2.956226,0.06
970.0,4.5,1000.0,1000.0,50.0,0.4,166.365096,0.07004,51.822478,153.734089,0.664889,0.030459,7.592342,0.12
970.0,4.5,1000.0,1000.0,50.0,0.6,186.612401,0.1356,41.846289,167.934349,0.680889,0.030459,10.009009,0.18
971.0,0.5,1000.0,1000.0,50.0,0.2,49.609775,0.00986,38.955922,49.622153,0.581889,0.029429,0.024952,0.02
971.0,0.5,1000.0,1000.0,50.0,0.4,57.137097,0.01691,34.190229,56.445837,0.602889,0.029429,1.209827,0.04
971.0,0.5,1000.0,1000.0,50.0,0.6,67.791356,0.02481,32.426399,65.586175,0.625001,0.029429,3.252895,0.06
971.0,2.5,1000.0,1000.0,50.0,0.2,118.304431,0.02575,69.166927,116.391568,0.609889,0.029429,1.616899,0.044721
971.0,2.5,1000.0,1000.0,50.0,0.4,120.210039,0.04515,44.935507,113.251555,0.649001,0.029429,5.788605,0.089443
971.0,2.5,1000.0,1000.0,50.0,0.6,139.3507,0.0762,38.163132,127.404842,0.669901,0.029429,8.572514,0.134164
971.0,4.5,1000.0,1000.0,50.0,0.2,174.542777,0.03771,87.985798,169.018732,0.629001,0.029429,3.164866,0.06
971.0,4.5,1000.0,1000.0,50.0,0.4,165.421953,0.06994,50.147165,152.391116,0.667001,0.029429,7.877332,0.12
971.0,4.5,1000.0,1000.0,50.0,0.6,186.055541,0.13606,40.471157,166.822137,0.683001,0.029429,10.337453,0.18
972.0,0.5,1000.0,1000.0,50.0,0.2,48.758895,0.00982,37.897316,48.772785,0.581889,0.028399,0.028487,0.02
972.0,0.5,1000.0,1000.0,50.0,0.4,56.303851,0.01681,33.112093,55.547322,0.604001,0.028399,1.343655,0.04
972.0,0.5,1000.0,1000.0,50.0,0.6,67.057115,0.02472,31.363265,64.689555,0.628001,0.028399,3.530662,0.06
972.0,2.5,1000.0,1000.0,50.0,0.2,116.799021,0.02564,67.050463,114.742406,0.611001,0.028399,1.760815,0.044721
972.0,2.5,1000.0,1000.0,50.0,0.4,119.337602,0.04503,43.444611,112.032101,0.652001,0.028399,6.121709,0.089443
972.0,2.5,1000.0,1000.0,50.0,0.6,138.436435,0.076,36.872085,126.338027,0.670889,0.028399,8.739324,0.134164
972.0,4.5,1000.0,1000.0,50.0,0.2,172.746057,0.03759,85.239039,166.945528,0.630989,0.028399,3.357836,0.06
972.0,4.5,1000.0,1000.0,50.0,0.4,164.088541,0.06957,48.468258,151.045034,0.666989,0.028399,7.949066,0.12
972.0,4.5,1000.0,1000.0,50.0,0.6,185.162771,0.13547,39.094649,165.708689,0.684001,0.028399,10.506476,0.18
973.0,0.5,1000.0,1000.0,50.0,0.2,47.879004,0.00976,36.819891,47.907042,0.580989,0.027371,0.058561,0.02
973.0,0.5,1000.0,1000.0,50.0,0.4,55.465639,0.01672,32.026786,54.642152,0.605989,0.027371,1.484679,0.04
973.0,0.5,1000.0,1000.0,50.0,0.6,66.268253,0.02459,30.296156,63.789135,0.630001,0.027371,3.741034,0.06
973.0,2.5,1000.0,1000.0,50.0,0.2,115.346319,0.02553,64.915742,113.078261,0.613991,0.027371,1.966303,0.044721
973.0,2.5,1000.0,1000.0,50.0,0.4,118.270107,0.04485,41.949528,110.808896,0.653001,0.027371,6.30862,0.089443
973.0,2.5,1000.0,1000.0,50.0,0.6,137.685522,0.0759,35.579238,125.269533,0.672901,0.027371,9.017643,0.134164
973.0,4.5,1000.0,1000.0,50.0,0.2,171.036801,0.03745,82.472669,164.856957,0.633889,0.027371,3.613166,0.06
973.0,4.5,1000.0,1000.0,50.0,0.4,163.1171,0.0695,46.785758,149.695842,0.669001,0.027371,8.22799,0.12
973.0,4.5,1000.0,1000.0,50.0,0.6,184.23944,0.13517,37.716768,164.594007,0.685001,0.027371,10.66299,0.18
974.0,0.5,1000.0,1000.0,50.0,0.2,47.001168,0.00971,35.723472,47.024746,0.581001,0.026344,0.050164,0.02
974.0,0.5,1000.0,1000.0,50.0,0.4,54.613315,0.01661,30.934302,53.730318,0.607001,0.026344,1.616816,0.04
974.0,0.5,1000.0,1000.0,50.0,0.6,65.488036,0.02447,29.225079,62.884917,0.632001,0.026344,3.974953,0.06
974.0,2.5,1000.0,1000.0,50.0,0.2,113.817684,0.02542,62.762663,111.399042,0.615889,0.026344,2.125014,0.044721
974.0,2.5,1000.0,1000.0,50.0,0.4,117.31199,0.04471,40.450256,109.581938,0.655889,0.026344,6.589312,0.089443
974.0,2.5,1000.0,1000.0,50.0,0.6,136.717844,0.07552,34.284593,124.199364,0.673001,0.026344,9.156435,0.134164
974.0,4.5,1000.0,1000.0,50.0,0.2,169.295527,0.03733,79.686591,162.752937,0.636001,0.026344,3.864597,0.06
974.0,4.5,1000.0,1000.0,50.0,0.4,162.125282,0.06934,45.099665,148.343539,0.671001,0.026344,8.500675,0.12
974.0,4.5,1000.0,1000.0,50.0,0.6,183.466057,0.1349,36.337515,163.478092,0.686889,0.026344,10.894639,0.18
975.0,0.5,1000.0,1000.0,25.0,0.2,50.453012,0.00991,34.607882,50.202433,0.593889,0.025318,0.496658,0.028284
975.0,0.5,1000.0,1000.0,25.0,0.4,63.573926,0.01763,29.834635,61.154331,0.634889,0.025318,3.805955,0.056569
975.0,0.5,1000.0,1000.0,25.0,0.6,79.53479,0.02651,28.150036,74.356462,0.658001,0.025318,6.510771,0.084853
975.0,2.5,1000.0,1000.0,25.0,0.2,132.532529,0.02674,60.591123,126.69909,0.645889,0.025318,4.401515,0.063246
975.0,2.5,1000.0,1000.0,25.0,0.4,146.357033,0.04895,38.946797,133.200671,0.679001,0.025318,8.989225,0.126491
975.0,2.5,1000.0,1000.0,25.0,0.6,175.479159,0.08403,32.988152,155.631323,0.694001,0.025318,11.310651,0.189737
975.0,4.5,1000.0,1000.0,25.0,0.2,201.574325,0.03954,76.880705,188.952808,0.665889,0.025318,6.261471,0.084853
975.0,4.5,1000.0,1000.0,25.0,0.4,205.433049,0.0764,43.409978,183.548944,0.693001,0.025318,10.65267,0.169706
975.0,4.5,1000.0,1000.0,25.0,0.6,237.463172,0.14967,34.956891,207.615869,0.704001,0.025318,12.569235,0.254558
976.0,0.5,1000.0,1000.0,25.0,0.2,49.656594,0.00987,33.472947,49.368402,0.595001,0.024293,0.580369,0.028284
976.0,0.5,1000.0,1000.0,25.0,0.4,62.833207,0.01755,28.727782,60.299635,0.636889,0.024293,4.032218,0.056569
976.0,0.5,1000.0,1000.0,25.0,0.6,78.884327,0.02643,27.071033,73.510327,0.660001,0.024293,6.812507,0.084853
976.0,2.5,1000.0,1000.0,25.0,0.2,131.316995,0.02668,58.401021,125.161445,0.648889,0.024293,4.68755,0.063246
976.0,2.5,1000.0,1000.0,25.0,0.4,145.640068,0.04888,37.43915,132.068891,0.682001,0.024293,9.318299,0.126491
976.0,2.5,1000.0,1000.0,25.0,0.6,175.016573,0.08393,31.689918,154.6431,0.697001,0.024293,11.640882,0.189737
976.0,4.5,1000.0,1000.0,25.0,0.2,200.193465,0.03945,74.054911,187.056909,0.668001,0.024293,6.561931,0.084853
976.0,4.5,1000.0,1000.0,25.0,0.4,204.606854,0.07634,41.716698,182.313179,0.694889,0.024293,10.89586,0.169706
976.0,4.5,1000.0,1000.0,25.0,0.6,236.893969,0.14981,33.574898,206.594843,0.706001,0.024293,12.790163,0.254558
977.0,0.5,1000.0,1000.0,25.0,0.2,48.87674,0.00982,32.318493,48.51828,0.597889,0.023269,0.733395,0.028284
977.0,0.5,1000.0,1000.0,25.0,0.4,62.122857,0.01748,27.613737,59.438478,0.639889,0.023269,4.32108,0.056569
977.0,0.5,1000.0,1000.0,25.0,0.6,78.196466,0.02633,25.988074,72.660491,0.662001,0.023269,7.079572,0.084853
977.0,2.5,1000.0,1000.0,25.0,0.2,130.05145,0.02659,56.192254,123.609695,0.650901,0.023269,4.953236,0.063246
977.0,2.5,1000.0,1000.0,25.0,0.4,144.778587,0.04878,35.927316,130.933537,0.683889,0.023269,9.562913,0.126491
977.0,2.5,1000.0,1000.0,25.0,0.6,174.067005,0.08369,30.389893,153.653261,0.696901,0.023269,11.727521,0.189737
977.0,4.5,1000.0,1000.0,25.0,0.2,198.746671,0.03939,71.209111,185.146848,0.670889,0.023269,6.842793,0.084853
977.0,4.5,1000.0,1000.0,25.0,0.4,203.785572,0.0762,40.019824,181.07449,0.696889,0.023269,11.144598,0.169706
977.0,4.5,1000.0,1000.0,25.0,0.6,235.978206,0.1496,32.191537,205.572645,0.706001,0.023269,12.884902,0.254558
978.0,0.5,1000.0,1000.0,25.0,0.2,48.068092,0.00978,31.144348,47.651889,0.599889,0.022246,0.865861,0.028284
978.0,0.5,1000.0,1000.0,25.0,0.4,61.400104,0.0174,26.492497,58.570848,0.642001,0.022246,4.607902,0.056569
978.0,0.5,1000.0,1000.0,25.0,0.6,77.54592,0.02626,24.901164,71.806954,0.664901,0.022246,7.400732,0.084853
978.0,2.5,1000.0,1000.0,25.0,0.2,128.801911,0.02651,53.964719,122.043754,0.653889,0.022246,5.246939,0.063246
978.0,2.5,1000.0,1000.0,25.0,0.4,143.92394,0.04865,34.411295,129.794606,0.685001,0.022246,9.817223,0.126491
978.0,2.5,1000.0,1000.0,25.0,0.6,173.405018,0.08359,29.088078,152.661808,0.698889,0.022246,11.962289,0.189737
978.0,4.5,1000.0,1000.0,25.0,0.2,197.344522,0.0393,68.343203,183.222553,0.673889,0.022246,7.155998,0.084853
978.0,4.5,1000.0,1000.0,25.0,0.4,202.947148,0.07609,38.319356,179.832877,0.698001,0.022246,11.389306,0.169706
978.0,4.5,1000.0,1000.0,25.0,0.6,235.641261,0.14967,30.80681,204.549275,0.708889,0.022246,13.194627,0.254558
979.0,0.5,1000.0,1000.0,25.0,0.2,47.261054,0.00973,29.950342,46.76905,0.602889,0.021224,1.041034,0.028284
979.0,0.5,1000.0,1000.0,25.0,0.4,60.709372,0.01733,25.364057,57.69673,0.645889,0.021224,4.962399,0.056569
979.0,0.5,1000.0,1000.0,25.0,0.6,76.858659,0.02616,23.810308,70.949718,0.666989,0.021224,7.688061,0.084853
979.0,2.5,1000.0,1000.0,25.0,0.2,127.542258,0.02643,51.718314,120.463537,0.656001,0.021224,5.550099,0.063246
979.0,2.5,1000.0,1000.0,25.0,0.4,143.116124,0.04854,32.891086,128.652098,0.687001,0.021224,10.106496,0.126491
979.0,2.5,1000.0,1000.0,25.0,0.6,172.644773,0.08352,27.784476,151.668743,0.699889,0.021224,12.149821,0.189737
979.0,4.5,1000.0,1000.0,25.0,0.2,195.889258,0.03922,65.457088,181.283947,0.675901,0.021224,7.455902,0.084853
979.0,4.5,1000.0,1000.0,25.0,0.4,202.070841,0.07598,36.615296,178.58834,0.699889,0.021224,11.620925,0.169706
979.0,4.5,1000.0,1000.0,25.0,0.6,234.704245,0.14927,29.420718,203.524735,0.708889,0.021224,13.284596,0.254558
980.0,0.5,1000.0,1000.0,25.0,0.2,46.448539,0.00968,28.736304,45.869587,0.605889,0.020203,1.246437,0.028284
980.0,0.5,1000.0,1000.0,25.0,0.4,59.972836,0.01726,24.228415,56.816115,0.648001,0.020203,5.263585,0.056569
980.0,0.5,1000.0,1000.0,25.0,0.6,76.161826,0.02607,22.71551,70.088784,0.668889,0.020203,7.973866,0.084853
980.0,2.5,1000.0,1000.0,25.0,0.2,126.278947,0.02636,49.452934,118.86896,0.659001,0.020203,5.867952,0.063246
980.0,2.5,1000.0,1000.0,25.0,0.4,142.216484,0.04843,31.366691,127.506012,0.688889,0.020203,10.343718,0.126491
980.0,2.5,1000.0,1000.0,25.0,0.6,171.878773,0.08339,26.47909,150.674067,0.700889,0.020203,12.337013,0.189737
980.0,4.5,1000.0,1000.0,25.0,0.2,194.422625,0.03913,62.550666,179.330956,0.678001,0.020203,7.762301,0.084853
980.0,4.5,1000.0,1000.0,25.0,0.4,201.17116,0.07584,34.907641,177.340878,0.701001,0.020203,11.845774,0.169706
980.0,4.5,1000.0,1000.0,25.0,0.6,233.820686,0.14903,28.033262,202.499025,0.709001,0.020203,13.39559,0.254558
981.0,0.5,1000.0,1000.0,25.0,0.2,45.625455,0.00963,27.502067,44.953323,0.608989,0.019183,1.473151,0.028284
981.0,0.5,1000.0,1000.0,25.0,0.4,59.24593,0.01718,23.085566,55.928989,0.650889,0.019183,5.598597,0.056569
981.0,0.5,1000.0,1000.0,25.0,0.6,75.559466,0.026,21.616776,69.224151,0.672001,0.019183,8.384542,0.084853
981.0,2.5,1000.0,1000.0,25.0,0.2,125.070576,0.02628,47.168478,117.259936,0.662001,0.019183,6.244986,0.063246
981.0,2.5,1000.0,1000.0,25.0,0.4,141.382218,0.04833,29.838109,126.356346,0.690889,0.019183,10.627837,0.126491
981.0,2.5,1000.0,1000.0,25.0,0.6,171.334381,0.08325,25.171921,149.677782,0.702889,0.019183,12.639961,0.189737
981.0,4.5,1000.0,1000.0,25.0,0.2,192.97988,0.03904,59.623835,177.363506,0.680901,0.019183,8.092229,0.084853
981.0,4.5,1000.0,1000.0,25.0,0.4,200.065638,0.07569,33.196394,176.090491,0.701889,0.019183,11.983641,0.169706
981.0,4.5,1000.0,1000.0,25.0,0.6,233.133824,0.14911,26.644445,201.472147,0.710001,0.019183,13.580902,0.254558
982.0,0.5,1000.0,1000.0,25.0,0.2,44.771969,0.00957,26.247463,44.020083,0.611889,0.018164,1.679368,0.028284
982.0,0.5,1000.0,1000.0,25.0,0.4,58.562282,0.01711,21.935508,55.035342,0.654889,0.018164,6.022546,0.056569
982.0,0.5,1000.0,1000.0,25.0,0.6,74.888284,0.02591,20.514111,68.355821,0.674889,0.018164,8.722943,0.084853
982.0,2.5,1000.0,1000.0,25.0,0.2,123.815703,0.0262,44.864841,115.636381,0.665001,0.018164,6.606046,0.063246
982.0,2.5,1000.0,1000.0,25.0,0.4,140.574694,0.04822,28.30534,125.203099,0.692889,0.018164,10.934824,0.126491
982.0,2.5,1000.0,1000.0,25.0,0.6,170.54437,0.08309,23.862972,148.679889,0.703889,0.018164,12.820406,0.189737
982.0,4.5,1000.0,1000.0,25.0,0.2,191.584931,0.03897,56.676494,175.381519,0.683889,0.018164,8.457561,0.084853
982.0,4.5,1000.0,1000.0,25.0,0.4,199.274807,0.07556,31.481552,174.837177,0.703001,0.018164,12.263281,0.169706
982.0,4.5,1000.0,1000.0,25.0,0.6,232.273243,0.14815,25.254266,200.444102,0.710889,0.018164,13.703318,0.254558
983.0,0.5,1000.0,1000.0,25.0,0.2,43.961928,0.00952,24.972327,43.069691,0.616001,0.017146,2.029568,0.028284
983.0,0.5,1000.0,1000.0,25.0,0.4,57.827726,0.01702,20.778238,54.135161,0.657001,0.017146,6.385457,0.056569
983.0,0.5,1000.0,1000.0,25.0,0.6,74.18502,0.02581,19.40752,67.483796,0.676001,0.017146,9.033123,0.084853
983.0,2.5,1000.0,1000.0,25.0,0.2,122.562141,0.02611,42.54192,113.998208,0.668889,0.017146,6.987422,0.063246
983.0,2.5,1000.0,1000.0,25.0,0.4,139.755904,0.04812,26.768385,124.04627,0.694889,0.017146,11.240766,0.126491
983.0,2.5,1000.0,1000.0,25.0,0.6,169.862205,0.08286,22.552245,147.680389,0.705001,0.017146,13.058712,0.189737
983.0,4.5,1000.0,1000.0,25.0,0.2,190.114013,0.03888,53.708541,173.384922,0.686001,0.017146,8.799505,0.084853
983.0,4.5,1000.0,1000.0,25.0,0.4,198.485084,0.07543,29.763118,173.580938,0.705001,0.017146,12.547112,0.169706
983.0,4.5,1000.0,1000.0,25.0,0.6,231.676535,0.14925,23.862729,199.41489,0.712001,0.017146,13.925297,0.254558
984.0,0.5,1000.0,1000.0,25.0,0.2,43.10411,0.00946,23.676494,42.101973,0.619889,0.016129,2.324923,0.028284
984.0,0.5,1000.0,1000.0,25.0,0.4,57.165057,0.01695,19.613754,53.228437,0.661889,0.016129,6.886409,0.056569
984.0,0.5,1000.0,1000.0,25.0,0.6,73.626184,0.02574,18.297007,66.608075,0.680001,0.016129,9.532083,0.084853
984.0,2.5,1000.0,1000.0,25.0,0.2,121.326377,0.02603,40.19961,112.345331,0.671989,0.016129,7.402385,0.063246
984.0,2.5,1000.0,1000.0,25.0,0.4,138.907392,0.048,25.227245,122.885858,0.696889,0.016129,11.533968,0.126491
984.0,2.5,1000.0,1000.0,25.0,0.6,169.206147,0.08279,21.239742,146.679285,0.706889,0.016129,13.313264,0.189737
984.0,4.5,1000.0,1000.0,25.0,0.2,188.691341,0.03879,50.719876,171.373637,0.689001,0.016129,9.177795,0.084853
984.0,4.5,1000.0,1000.0,25.0,0.4,197.499248,0.07526,28.04109,172.321771,0.706001,0.016129,12.748138,0.169706
984.0,4.5,1000.0,1000.0,25.0,0.6,231.246114,0.14867,22.469834,198.384514,0.714001,0.016129,14.210661,0.254558
985.0,0.5,1000.0,1000.0,25.0,0.2,42.251901,0.0094,22.359802,41.116756,0.624001,0.015114,2.686613,0.028284
985.0,0.5,1000.0,1000.0,25.0,0.4,56.430891,0.01687,18.442054,52.315158,0.664889,0.015114,7.293404,0.056569
985.0,0.5,1000.0,1000.0,25.0,0.6,72.937376,0.02564,17.182579,65.72866,0.682889,0.015114,9.883432,0.084853
985.0,2.5,1000.0,1000.0,25.0,0.2,120.115386,0.02595,37.837807,110.677665,0.675889,0.015114,7.857212,0.063246
985.0,2.5,1000.0,1000.0,25.0,0.4,138.083748,0.04789,23.681918,121.721862,0.698889,0.015114,11.849248,0.126491
985.0,2.5,1000.0,1000.0,25.0,0.6,168.409684,0.08262,19.925466,145.676578,0.707889,0.015114,13.498693,0.189737
985.0,4.5,1000.0,1000.0,25.0,0.2,187.155299,0.03868,47.710395,169.34759,0.691001,0.015114,9.514937,0.084853
985.0,4.5,1000.0,1000.0,25.0,0.4,196.815223,0.07522,26.315469,171.059677,0.708901,0.015114,13.086156,0.169706
985.0,4.5,1000.0,1000.0,25.0,0.6,230.348556,0.14813,21.075582,197.352973,0.714889,0.015114,14.324198,0.254558
986.0,0.5,1000.0,1000.0,25.0,0.2,41.385236,0.00933,21.022089,40.113868,0.628001,0.014099,3.072032,0.028284
986.0,0.5,1000.0,1000.0,25.0,0.4,55.691218,0.01678,17.263135,51.395314,0.667889,0.014099,7.71379,0.056569
986.0,0.5,1000.0,1000.0,25.0,0.6,72.243039,0.02554,16.06424,64.845552,0.684889,0.014099,10.239722,0.084853
986.0,2.5,1000.0,1000.0,25.0,0.2,118.801034,0.02585,35.456407,108.995123,0.678001,0.014099,8.254062,0.063246
986.0,2.5,1000.0,1000.0,25.0,0.4,137.204073,0.04779,22.132407,120.55428,0.700001,0.014099,12.135057,0.126491
986.0,2.5,1000.0,1000.0,25.0,0.6,167.912478,0.08265,18.609418,144.672269,0.710001,0.014099,13.840668,0.189737
986.0,4.5,1000.0,1000.0,25.0,0.2,185.784016,0.0386,44.679997,167.306703,0.694889,0.014099,9.945588,0.084853
986.0,4.5,1000.0,1000.0,25.0,0.4,195.8156,0.07506,24.586255,169.794654,0.709889,0.014099,13.288495,0.169706
986.0,4.5,1000.0,1000.0,25.0,0.6,229.625881,0.14812,19.679975,196.32027,0.715889,0.014099,14.504293,0.254558
987.0,0.5,1000.0,1000.0,25.0,0.2,40.525395,0.00927,19.663195,39.093137,0.633001,0.013085,3.534222,0.028284
987.0,0.5,1000.0,1000.0,25.0,0.4,54.978264,0.0167,16.076996,50.468895,0.671001,0.013085,8.202094,0.056569
987.0,0.5,1000.0,1000.0,25.0,0.6,71.579677,0.02545,14.941995,63.958753,0.687001,0.013085,10.64677,0.084853
987.0,2.5,1000.0,1000.0,25.0,0.2,117.605594,0.02577,33.055305,107.297618,0.682001,0.013085,8.764869,0.063246
987.0,2.5,1000.0,1000.0,25.0,0.4,136.353669,0.04768,20.57871,119.383112,0.702001,0.013085,12.445985,0.126491
987.0,2.5,1000.0,1000.0,25.0,0.6,167.013138,0.08249,17.291602,143.66636,0.710001,0.013085,13.979007,0.189737
987.0,4.5,1000.0,1000.0,25.0,0.2,184.334247,0.03851,41.628579,165.2509,0.697889,0.013085,10.352578,0.084853
987.0,4.5,1000.0,1000.0,25.0,0.4,194.754949,0.07485,22.853447,168.526704,0.710001,0.013085,13.467306,0.169706
987.0,4.5,1000.0,1000.0,25.0,0.6,228.999902,0.14784,18.283015,195.286404,0.717001,0.013085,14.722058,0.254558
988.0,0.5,1000.0,1000.0,25.0,0.2,39.66395,0.0092,18.282962,38.054393,0.638001,0.012073,4.057984,0.028284
988.0,0.5,1000.0,1000.0,25.0,0.4,54.24435,0.01662,14.883637,49.535891,0.674001,0.012073,8.680091,0.056569
988.0,0.5,1000.0,1000.0,25.0,0.6,70.936501,0.02536,13.815851,63.068264,0.690001,0.012073,11.091943,0.084853
988.0,2.5,1000.0,1000.0,25.0,0.2,116.30976,0.02568,30.634395,105.585064,0.685889,0.012073,9.220805,0.063246
988.0,2.5,1000.0,1000.0,25.0,0.4,135.594559,0.04758,19.020829,118.208357,0.704889,0.012073,12.822197,0.126491
988.0,2.5,1000.0,1000.0,25.0,0.6,166.411774,0.08241,15.972018,142.658852,0.712001,0.012073,14.273583,0.189737
988.0,4.5,1000.0,1000.0,25.0,0.2,182.939606,0.03842,38.556037,163.180105,0.700889,0.012073,10.801106,0.084853
988.0,4.5,1000.0,1000.0,25.0,0.4,194.037418,0.07476,21.117046,167.255824,0.712889,0.012073,13.802283,0.169706
988.0,4.5,1000.0,1000.0,25.0,0.6,228.362981,0.14756,16.884703,194.251378,0.718001,0.012073,14.937449,0.254558
989.0,0.5,1000.0,1000.0,25.0,0.2,38.785152,0.00913,16.881232,36.997467,0.643001,0.011061,4.6092,0.028284
989.0,0.5,1000.0,1000.0,25.0,0.4,53.553741,0.01654,13.683055,48.596292,0.678889,0.011061,9.256961,0.056569
989.0,0.5,1000.0,1000.0,25.0,0.6,70.238655,0.02526,12.685812,62.174087,0.692001,0.011061,11.481667,0.084853
989.0,2.5,1000.0,1000.0,25.0,0.2,115.081183,0.02559,28.193574,103.857374,0.689001,0.011061,9.752949,0.063246
989.0,2.5,1000.0,1000.0,25.0,0.4,134.852919,0.04748,17.458763,117.030014,0.707001,0.011061,13.216551,0.126491
989.0,2.5,1000.0,1000.0,25.0,0.6,165.599412,0.08207,14.650669,141.649747,0.713001,0.011061,14.462409,0.189737
989.0,4.5,1000.0,1000.0,25.0,0.2,181.439323,0.03833,35.462269,161.09424,0.703001,0.011061,11.213161,0.084853
989.0,4.5,1000.0,1000.0,25.0,0.4,193.094756,0.07462,19.377052,165.982015,0.713989,0.011061,14.041159,0.169706
