H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
1739,2.0,2000,2000,50,0.3,392.111255,0.09468,345.508973,392.141733,0.582001,0.139837,0.007773,0.06
1739,2.0,2000,2000,50,0.4,399.444725,0.12517,329.226226,399.825065,0.579001,0.139837,0.095217,0.08
1739,3.0,2000,2000,50,0.3,472.417041,0.12257,400.443521,472.463571,0.582001,0.139837,0.009849,0.073485
1739,3.0,2000,2000,50,0.4,467.154597,0.16348,365.814015,467.214733,0.582001,0.139837,0.012873,0.09798
1740,1.0,2000,2000,50,0.3,283.922289,0.06158,263.899915,283.895456,0.583889,0.139262,0.009451,0.042426
1740,1.0,2000,2000,50,0.4,305.910511,0.08151,270.326853,305.820431,0.584001,0.139262,0.029447,0.056569
1740,2.0,2000,2000,50,0.3,391.303283,0.09468,344.63801,391.469243,0.580001,0.139262,0.042412,0.06
1740,2.0,2000,2000,50,0.4,398.795084,0.12513,328.250269,399.051544,0.580001,0.139262,0.064309,0.08
1740,3.0,2000,2000,50,0.3,471.308166,0.12242,399.34594,471.615413,0.579889,0.139262,0.06519,0.073485
1740,3.0,2000,2000,50,0.4,465.861258,0.16329,364.669049,466.308223,0.579889,0.139262,0.095944,0.09798
1741,1.0,2000,2000,50,0.3,283.494243,0.06157,263.367111,283.491298,0.582889,0.138688,0.001039,0.042426
1741,1.0,2000,2000,50,0.4,305.351361,0.08151,269.629326,305.273631,0.584001,0.138688,0.025456,0.056569
1741,2.0,2000,2000,50,0.3,390.639611,0.09464,343.763961,390.794182,0.580001,0.138688,0.039569,0.06
1741,2.0,2000,2000,50,0.4,397.83903,0.12502,327.272175,398.276168,0.578889,0.138688,0.109878,0.08
1741,3.0,2000,2000,50,0.3,470.522429,0.12241,398.245301,470.764715,0.580001,0.138688,0.051493,0.073485
1741,3.0,2000,2000,50,0.4,465.050842,0.16313,363.522135,465.40003,0.580001,0.138688,0.075086,0.09798
1742,1.0,2000,2000,50,0.3,283.091328,0.06156,262.831305,283.08468,0.582889,0.138113,0.002348,0.042426
1742,1.0,2000,2000,50,0.4,304.757109,0.08149,268.929353,304.724731,0.583001,0.138113,0.010624,0.056569
1742,2.0,2000,2000,50,0.3,390.073242,0.09462,342.886822,390.116545,0.58199,0.138113,0.011101,0.06
1742,2.0,2000,2000,50,0.4,397.181875,0.12496,326.291942,397.498937,0.579889,0.138113,0.079828,0.08
1742,3.0,2000,2000,50,0.3,469.720299,0.12237,397.141599,469.911476,0.580889,0.138113,0.0407,0.073485
1742,3.0,2000,2000,50,0.4,464.19198,0.1631,362.373272,464.490156,0.580889,0.138113,0.064235,0.09798
1743,1.0,2000,2000,50,0.3,282.710882,0.06154,262.292488,282.675591,0.583889,0.137539,0.012483,0.042426
1743,1.0,2000,2000,50,0.4,304.08118,0.08138,268.226928,304.173729,0.5809,0.137539,0.030435,0.056569
1743,2.0,2000,2000,50,0.3,389.397489,0.09456,342.006587,389.436326,0.582001,0.137539,0.009974,0.06
1743,2.0,2000,2000,50,0.4,396.456819,0.12492,325.309569,396.719848,0.580001,0.137539,0.066345,0.08
1743,3.0,2000,2000,50,0.3,468.843565,0.1223,396.034831,469.05569,0.580889,0.137539,0.045244,0.073485
1743,3.0,2000,2000,50,0.4,463.345833,0.16302,361.222461,463.578598,0.581001,0.137539,0.050236,0.09798
1744,1.0,2000,2000,50,0.3,282.333001,0.06154,261.750651,282.264023,0.584889,0.136966,0.024431,0.042426
1744,1.0,2000,2000,50,0.4,303.610253,0.08138,267.522051,303.62062,0.582001,0.136966,0.003414,0.056569
1744,2.0,2000,2000,50,0.3,388.645382,0.09452,341.123251,388.753521,0.581001,0.136966,0.027825,0.06
1744,2.0,2000,2000,50,0.4,395.604087,0.12488,324.325054,395.9389,0.579889,0.136966,0.084633,0.08
1744,3.0,2000,2000,50,0.3,468.005115,0.12225,394.924992,468.197355,0.580889,0.136966,0.041076,0.073485
1744,3.0,2000,2000,50,0.4,462.34087,0.16288,360.0697,462.665356,0.580889,0.136966,0.070183,0.09798
1745,1.0,2000,2000,50,0.3,281.791134,0.0615,261.205785,281.849967,0.580889,0.136393,0.020878,0.042426
1745,1.0,2000,2000,50,0.4,303.114798,0.08137,266.814716,303.065401,0.583001,0.136393,0.016297,0.056569
1745,2.0,2000,2000,50,0.3,388.018734,0.0945,340.236809,388.068124,0.581901,0.136393,0.012729,0.06
1745,2.0,2000,2000,50,0.4,394.887869,0.12478,323.338398,395.156092,0.580001,0.136393,0.067924,0.08
1745,3.0,2000,2000,50,0.3,467.362416,0.12226,393.81208,467.336466,0.582889,0.136393,0.005552,0.073485
1745,3.0,2000,2000,50,0.4,461.268635,0.16273,358.91499,461.75043,0.579889,0.136393,0.10445,0.09798
1746,1.0,2000,2000,50,0.3,281.404008,0.06149,260.657879,281.433414,0.581889,0.13582,0.01045,0.042426
1746,1.0,2000,2000,50,0.4,302.368756,0.08128,266.104921,302.508068,0.580001,0.13582,0.046074,0.056569
1746,2.0,2000,2000,50,0.3,387.340181,0.09449,339.347255,387.380131,0.582001,0.13582,0.010314,0.06
1746,2.0,2000,2000,50,0.4,394.081415,0.12468,322.349598,394.371423,0.579989,0.13582,0.073591,0.08
1746,3.0,2000,2000,50,0.3,466.218561,0.12214,392.69609,466.47302,0.580001,0.13582,0.054579,0.073485
1746,3.0,2000,2000,50,0.4,460.848541,0.16277,357.758329,460.833819,0.582889,0.13582,0.003195,0.09798
1747,1.0,2000,2000,50,0.3,281.000542,0.06149,260.106923,281.014354,0.582001,0.135247,0.004915,0.042426
1747,1.0,2000,2000,50,0.4,301.984662,0.08127,265.392664,301.948618,0.583001,0.135247,0.011936,0.056569
1747,2.0,2000,2000,50,0.3,386.674421,0.09444,338.454584,386.689535,0.582001,0.135247,0.003909,0.06
1747,2.0,2000,2000,50,0.4,393.452427,0.12468,321.358655,393.584892,0.581001,0.135247,0.033667,0.08
1747,3.0,2000,2000,50,0.3,465.446303,0.1221,391.577018,465.607014,0.581001,0.135247,0.034528,0.073485
1747,3.0,2000,2000,50,0.4,459.857797,0.16271,356.599717,459.915522,0.582001,0.135247,0.012553,0.09798
1748,1.0,2000,2000,50,0.3,280.564413,0.06146,259.55291,280.592778,0.581889,0.134675,0.01011,0.042426
1748,1.0,2000,2000,50,0.4,301.305803,0.08122,264.67794,301.387047,0.581001,0.134675,0.026964,0.056569
1748,2.0,2000,2000,50,0.3,385.740021,0.09436,337.558792,385.996332,0.579001,0.134675,0.066447,0.06
1748,2.0,2000,2000,50,0.4,392.641255,0.12461,320.365566,392.796496,0.581001,0.134675,0.039538,0.08
1748,3.0,2000,2000,50,0.3,464.227078,0.12193,390.45486,464.738443,0.578001,0.134675,0.110154,0.073485
1748,3.0,2000,2000,50,0.4,458.71541,0.16256,355.439154,458.995539,0.580889,0.134675,0.061068,0.09798
1749,1.0,2000,2000,50,0.3,280.15396,0.06146,258.995828,280.168677,0.582001,0.134103,0.005253,0.042426
1749,1.0,2000,2000,50,0.4,300.681262,0.08118,263.960746,300.823352,0.580001,0.134103,0.047256,0.056569
1749,2.0,2000,2000,50,0.3,385.251001,0.09433,336.659872,385.300517,0.581901,0.134103,0.012853,0.06
1749,2.0,2000,2000,50,0.4,391.662079,0.12445,319.370332,392.006235,0.579001,0.134103,0.087871,0.08
1749,3.0,2000,2000,50,0.3,463.522059,0.12197,389.329614,463.867304,0.579889,0.134103,0.074483,0.073485
1749,3.0,2000,2000,50,0.4,457.788455,0.16241,354.27664,458.073868,0.580889,0.134103,0.062346,0.09798
1750,1.0,2000,2000,50,0.3,279.712371,0.06144,258.435668,279.742042,0.581889,0.133531,0.010608,0.042426
1750,1.0,2000,2000,50,0.4,300.1548,0.08113,263.24108,300.257529,0.580889,0.133531,0.034225,0.056569
1750,2.0,2000,2000,50,0.3,384.38314,0.09427,335.757821,384.602085,0.579889,0.133531,0.05696,0.06
1750,2.0,2000,2000,50,0.4,391.077282,0.12447,318.37295,391.214108,0.581001,0.133531,0.034987,0.08
1750,3.0,2000,2000,50,0.3,462.775684,0.12194,388.201274,462.993594,0.580889,0.133531,0.047088,0.073485
1750,3.0,2000,2000,50,0.4,456.921466,0.16229,353.112173,457.15051,0.581001,0.133531,0.050128,0.09798
1751,1.0,2000,2000,50,0.3,279.357826,0.06144,257.872421,279.312864,0.584001,0.13296,0.016095,0.042426
1751,1.0,2000,2000,50,0.4,299.758934,0.08116,262.518939,299.689575,0.583889,0.13296,0.023138,0.056569
1751,2.0,2000,2000,50,0.3,383.975127,0.09433,334.852631,383.901031,0.583889,0.13296,0.019297,0.06
1751,2.0,2000,2000,50,0.4,390.190403,0.12435,317.37342,390.420113,0.580889,0.13296,0.058871,0.08
1751,3.0,2000,2000,50,0.3,461.996905,0.12188,387.069838,462.117308,0.581889,0.13296,0.026061,0.073485
1751,3.0,2000,2000,50,0.4,455.969236,0.16216,351.945754,456.225463,0.580989,0.13296,0.056194,0.09798
1752,1.0,2000,2000,50,0.3,278.856446,0.06143,257.306078,278.881133,0.581889,0.132389,0.008853,0.042426
1752,1.0,2000,2000,50,0.4,299.00487,0.08107,261.794318,299.119486,0.580889,0.132389,0.038332,0.056569
1752,2.0,2000,2000,50,0.3,383.074554,0.09423,333.9443,383.197349,0.580901,0.132389,0.032055,0.06
1752,2.0,2000,2000,50,0.4,389.456464,0.12428,316.371742,389.624248,0.581001,0.132389,0.043082,0.08
1752,3.0,2000,2000,50,0.3,461.090719,0.12179,385.935301,461.238443,0.581001,0.132389,0.032038,0.073485
1752,3.0,2000,2000,50,0.4,454.928646,0.1621,350.777381,455.298727,0.580001,0.132389,0.081349,0.09798
1753,1.0,2000,2000,50,0.3,278.442601,0.06141,256.736628,278.446841,0.582001,0.131819,0.001523,0.042426
1753,1.0,2000,2000,50,0.4,298.544282,0.08103,261.067216,298.547258,0.582889,0.131819,0.000997,0.056569
1753,2.0,2000,2000,50,0.3,382.390697,0.0942,333.032821,382.491035,0.581001,0.131819,0.02624,0.06
1753,2.0,2000,2000,50,0.4,388.586983,0.12415,315.367913,388.826514,0.580001,0.131819,0.061641,0.08
1753,3.0,2000,2000,50,0.3,460.103778,0.12177,384.79766,460.356995,0.580001,0.131819,0.055035,0.073485
1753,3.0,2000,2000,50,0.4,454.187512,0.16201,349.607055,454.370302,0.581001,0.131819,0.040245,0.09798
1754,1.0,2000,2000,50,0.3,278.006298,0.0614,256.164063,278.009978,0.582001,0.131248,0.001324,0.042426
1754,1.0,2000,2000,50,0.4,297.926615,0.08101,260.337628,297.972888,0.581889,0.131248,0.015532,0.056569
1754,2.0,2000,2000,50,0.3,381.597237,0.09416,332.118189,381.782083,0.580001,0.131248,0.04844,0.06
1754,2.0,2000,2000,50,0.4,387.635728,0.1241,314.361933,388.026907,0.579001,0.131248,0.100914,0.08
1754,3.0,2000,2000,50,0.3,459.285771,0.12175,383.656911,459.472961,0.580989,0.131248,0.040757,0.073485
1754,3.0,2000,2000,50,0.4,453.390566,0.1619,348.434775,453.440185,0.582001,0.131248,0.010944,0.09798
1755,1.0,2000,2000,50,0.3,277.506593,0.06138,255.588372,277.570536,0.580889,0.130678,0.023042,0.042426
1755,1.0,2000,2000,50,0.4,297.359767,0.08098,259.605553,297.396373,0.581989,0.130678,0.01231,0.056569
1755,2.0,2000,2000,50,0.3,381.061848,0.09413,331.200399,381.070488,0.582001,0.130678,0.002267,0.06
1755,2.0,2000,2000,50,0.4,386.837581,0.12398,313.353802,387.225428,0.579001,0.130678,0.100261,0.08
1755,3.0,2000,2000,50,0.3,458.302035,0.12159,382.51305,458.586337,0.580001,0.130678,0.062034,0.073485
1755,3.0,2000,2000,50,0.4,452.280582,0.16185,347.260541,452.508378,0.581001,0.130678,0.050366,0.09798
1756,1.0,2000,2000,50,0.3,277.110358,0.06138,255.009547,277.128504,0.582001,0.130109,0.006548,0.042426
1756,1.0,2000,2000,50,0.4,296.87798,0.08095,258.870987,296.817709,0.583889,0.130109,0.020302,0.056569
1756,2.0,2000,2000,50,0.3,380.292531,0.09411,330.279446,380.356246,0.581889,0.130109,0.016754,0.06
1756,2.0,2000,2000,50,0.4,386.133363,0.12394,312.343518,386.422075,0.580001,0.130109,0.07477,0.08
1756,3.0,2000,2000,50,0.3,457.451761,0.1216,381.366073,457.697119,0.580001,0.130109,0.053636,0.073485
1756,3.0,2000,2000,50,0.4,451.339182,0.16168,346.084352,451.574879,0.581001,0.130109,0.052222,0.09798
1757,1.0,2000,2000,50,0.3,276.728273,0.06136,254.427578,276.683874,0.583901,0.129539,0.016044,0.042426
1757,1.0,2000,2000,50,0.4,296.209159,0.0809,258.133926,296.236893,0.582001,0.129539,0.009363,0.056569
1757,2.0,2000,2000,50,0.3,379.676317,0.09408,329.355325,379.639351,0.583001,0.129539,0.009736,0.06
1757,2.0,2000,2000,50,0.4,385.395399,0.12388,311.331079,385.616846,0.580889,0.129539,0.05746,0.08
1757,3.0,2000,2000,50,0.3,456.552749,0.12154,380.215977,456.805304,0.580001,0.129539,0.055318,0.073485
1757,3.0,2000,2000,50,0.4,450.338984,0.16147,344.906207,450.639687,0.580889,0.129539,0.066773,0.09798
1758,1.0,2000,2000,50,0.3,276.218854,0.06133,253.842456,276.236637,0.582001,0.12897,0.006438,0.042426
1758,1.0,2000,2000,50,0.4,295.639938,0.08084,257.394369,295.65392,0.582001,0.12897,0.004729,0.056569
1758,2.0,2000,2000,50,0.3,378.898252,0.09405,328.428031,378.919798,0.582001,0.12897,0.005687,0.06
1758,2.0,2000,2000,50,0.4,384.679642,0.12382,310.316487,384.80974,0.581001,0.12897,0.03382,0.08
1758,3.0,2000,2000,50,0.3,455.751821,0.12149,379.062759,455.910888,0.581001,0.12897,0.034902,0.073485
1758,3.0,2000,2000,50,0.4,449.55436,0.16151,343.726107,449.702803,0.581889,0.12897,0.03302,0.09798
1759,1.0,2000,2000,50,0.3,275.744243,0.06132,253.254171,275.786784,0.581001,0.128402,0.015428,0.042426
1759,1.0,2000,2000,50,0.4,294.891224,0.08079,256.652311,295.068789,0.579889,0.128402,0.060214,0.056569
1759,2.0,2000,2000,50,0.3,378.200898,0.094,327.497558,378.197583,0.582889,0.128402,0.000877,0.06
1759,2.0,2000,2000,50,0.4,383.668502,0.12373,309.299738,384.000757,0.579889,0.128402,0.086599,0.08
1759,3.0,2000,2000,50,0.3,454.822237,0.1214,377.906413,455.013868,0.580989,0.128402,0.042133,0.073485
1759,3.0,2000,2000,50,0.4,448.743714,0.16139,342.544051,448.764225,0.582001,0.128402,0.004571,0.09798
1760,1.0,2000,2000,50,0.3,275.191844,0.0613,252.662713,275.334305,0.578001,0.127833,0.051768,0.042426
1760,1.0,2000,2000,50,0.4,294.436786,0.08077,255.907751,294.481494,0.581889,0.127833,0.015184,0.056569
1760,2.0,2000,2000,50,0.3,377.264339,0.09388,326.563903,377.472699,0.579889,0.127833,0.055229,0.06
1760,2.0,2000,2000,50,0.4,383.029957,0.12365,308.280833,383.189894,0.581001,0.127833,0.041756,0.08
1760,3.0,2000,2000,50,0.3,453.771012,0.1213,376.746937,454.114239,0.579889,0.127833,0.075639,0.073485
1760,3.0,2000,2000,50,0.4,447.485598,0.16121,341.360038,447.823952,0.580889,0.127833,0.075612,0.09798
1761,1.0,2000,2000,50,0.3,274.908978,0.0613,252.068074,274.879191,0.583001,0.127265,0.010835,0.042426
1761,1.0,2000,2000,50,0.4,293.904292,0.08074,255.160684,293.892034,0.582889,0.127265,0.004171,0.056569
1761,2.0,2000,2000,50,0.3,376.751612,0.09392,325.627059,376.745143,0.582889,0.127265,0.001717,0.06
1761,2.0,2000,2000,50,0.4,382.118748,0.12355,307.259771,382.37715,0.580001,0.127265,0.067624,0.08
1761,3.0,2000,2000,50,0.3,452.859298,0.12125,375.584326,453.211999,0.579889,0.127265,0.077883,0.073485
1761,3.0,2000,2000,50,0.4,446.612131,0.16109,340.174068,446.881984,0.580901,0.127265,0.060422,0.09798
1762,1.0,2000,2000,50,0.3,274.427076,0.06128,251.470244,274.421434,0.582889,0.126698,0.002056,0.042426
1762,1.0,2000,2000,50,0.4,293.232882,0.0807,254.411108,293.300404,0.581001,0.126698,0.023027,0.056569
1762,2.0,2000,2000,50,0.3,375.919607,0.09383,324.687021,376.014909,0.581001,0.126698,0.025352,0.06
1762,2.0,2000,2000,50,0.4,381.313208,0.1235,306.23655,381.562525,0.580001,0.126698,0.065384,0.08
1762,3.0,2000,2000,50,0.3,452.031823,0.12122,374.418578,452.307143,0.580001,0.126698,0.060907,0.073485
1762,3.0,2000,2000,50,0.4,446.165912,0.16121,338.98614,445.938321,0.583999,0.126698,0.05101,0.09798
1763,1.0,2000,2000,50,0.3,273.871663,0.06126,250.869214,273.961024,0.580001,0.12613,0.032629,0.042426
1763,1.0,2000,2000,50,0.4,292.756871,0.08069,253.659021,292.706602,0.583001,0.12613,0.017171,0.056569
1763,2.0,2000,2000,50,0.3,375.084995,0.0938,323.743785,375.281991,0.580001,0.12613,0.05252,0.06
1763,2.0,2000,2000,50,0.4,380.49789,0.12336,305.21117,380.746018,0.580001,0.12613,0.065211,0.08
1763,3.0,2000,2000,50,0.3,451.173781,0.12116,373.249688,451.399668,0.580889,0.12613,0.050067,0.073485
1763,3.0,2000,2000,50,0.4,445.166995,0.16099,337.796255,444.992961,0.583889,0.12613,0.039094,0.09798
1764,1.0,2000,2000,50,0.3,273.435879,0.06124,250.264973,273.497953,0.580889,0.125563,0.022701,0.042426
1764,1.0,2000,2000,50,0.4,291.964214,0.08056,252.904418,292.110623,0.580001,0.125563,0.050146,0.056569
1764,2.0,2000,2000,50,0.3,374.431824,0.09377,322.797346,374.546386,0.581001,0.125563,0.030596,0.06
1764,2.0,2000,2000,50,0.4,379.805959,0.12337,304.18363,379.927626,0.581889,0.125563,0.032034,0.08
1764,3.0,2000,2000,50,0.3,450.280641,0.1211,372.077652,450.489571,0.580889,0.125563,0.0464,0.073485
1764,3.0,2000,2000,50,0.4,444.118164,0.16086,336.604411,444.045905,0.583001,0.125563,0.01627,0.09798
1765,1.0,2000,2000,50,0.3,272.989398,0.06122,249.657514,273.03221,0.581001,0.124996,0.015683,0.042426
1765,1.0,2000,2000,50,0.4,291.388289,0.08057,252.147298,291.512464,0.580889,0.124996,0.042615,0.056569
1765,2.0,2000,2000,50,0.3,373.636289,0.0937,321.847698,373.808088,0.580001,0.124996,0.04598,0.06
1765,2.0,2000,2000,50,0.4,378.982469,0.12331,303.153928,379.107348,0.581889,0.124996,0.032951,0.08
1765,3.0,2000,2000,50,0.3,449.261749,0.12102,370.902468,449.576847,0.579901,0.124996,0.070137,0.073485
1765,3.0,2000,2000,50,0.4,442.702829,0.16063,335.410609,443.097151,0.580001,0.124996,0.089071,0.09798
1766,1.0,2000,2000,50,0.3,272.571353,0.06121,249.046827,272.563787,0.582889,0.12443,0.002776,0.042426
1766,1.0,2000,2000,50,0.4,290.794706,0.08051,251.387658,290.912122,0.580889,0.12443,0.040378,0.056569
1766,2.0,2000,2000,50,0.3,372.881386,0.09366,320.894836,373.067093,0.580001,0.12443,0.049803,0.06
1766,2.0,2000,2000,50,0.4,377.969741,0.12311,302.122065,378.285184,0.579889,0.12443,0.083457,0.08
1766,3.0,2000,2000,50,0.3,448.33259,0.12096,369.724131,448.661494,0.579889,0.12443,0.073362,0.073485
1766,3.0,2000,2000,50,0.4,442.07055,0.16059,334.214848,442.146699,0.582001,0.12443,0.017225,0.09798
1767,1.0,2000,2000,50,0.3,272.025417,0.06119,248.432902,272.092675,0.580889,0.123864,0.024725,0.042426
1767,1.0,2000,2000,50,0.4,290.328572,0.0805,250.625493,290.309594,0.582901,0.123864,0.006537,0.056569
1767,2.0,2000,2000,50,0.3,372.023256,0.09359,319.938756,372.323394,0.578889,0.123864,0.080677,0.06
1767,2.0,2000,2000,50,0.4,377.340752,0.12309,301.088039,377.461133,0.581889,0.123864,0.031902,0.08
1767,3.0,2000,2000,50,0.3,447.467642,0.12092,368.542637,447.743507,0.580001,0.123864,0.06165,0.073485
1767,3.0,2000,2000,50,0.4,441.135343,0.16047,333.017127,441.194548,0.582001,0.123864,0.013421,0.09798
1768,1.0,2000,2000,50,0.3,271.520611,0.06116,247.815729,271.618865,0.579889,0.123298,0.036187,0.042426
1768,1.0,2000,2000,50,0.4,289.63969,0.08045,249.860803,289.704876,0.581889,0.123298,0.022506,0.056569
1768,2.0,2000,2000,50,0.3,371.419466,0.0936,318.979452,371.576987,0.580889,0.123298,0.042411,0.06
1768,2.0,2000,2000,50,0.4,376.595497,0.123,300.051849,376.635192,0.582001,0.123298,0.010541,0.08
1768,3.0,2000,2000,50,0.3,446.603922,0.12083,367.357983,446.822883,0.580889,0.123298,0.049028,0.073485
1768,3.0,2000,2000,50,0.4,440.024788,0.16026,331.817446,440.240698,0.581001,0.123298,0.049068,0.09798
1769,1.0,2000,2000,50,0.3,271.019925,0.06114,247.195301,271.142348,0.579001,0.122733,0.045171,0.042426
1769,1.0,2000,2000,50,0.4,288.940656,0.08036,249.093583,289.097965,0.580001,0.122733,0.054444,0.056569
1769,2.0,2000,2000,50,0.3,370.552631,0.09353,318.01692,370.827868,0.579001,0.122733,0.074277,0.06
1769,2.0,2000,2000,50,0.4,375.379604,0.12281,299.013494,375.807361,0.578989,0.122733,0.113953,0.08
1769,3.0,2000,2000,50,0.3,445.902493,0.12082,366.170166,445.899619,0.582889,0.122733,0.000645,0.073485
1769,3.0,2000,2000,50,0.4,439.094691,0.16023,330.615805,439.285147,0.581001,0.122733,0.043375,0.09798
1770,1.0,2000,2000,50,0.3,270.542316,0.06112,246.571608,270.663114,0.579001,0.122168,0.04465,0.042426
1770,1.0,2000,2000,50,0.4,288.437464,0.08034,248.323831,288.488858,0.581889,0.122168,0.017818,0.056569
1770,2.0,2000,2000,50,0.3,370.068154,0.09353,317.051154,370.07603,0.582889,0.122168,0.002128,0.06
1770,2.0,2000,2000,50,0.4,374.66804,0.12279,297.972974,374.977639,0.579989,0.122168,0.082633,0.08
1770,3.0,2000,2000,50,0.3,444.785307,0.12074,364.979181,444.97371,0.581001,0.122168,0.042358,0.073485
1770,3.0,2000,2000,50,0.4,438.521686,0.16021,329.412204,438.327896,0.583889,0.122168,0.044192,0.09798
1771,1.0,2000,2000,50,0.3,270.291156,0.06115,245.944639,270.181155,0.585889,0.121603,0.040697,0.042426
1771,1.0,2000,2000,50,0.4,287.73563,0.0803,247.551544,287.877552,0.580001,0.121603,0.049324,0.056569
1771,2.0,2000,2000,50,0.3,369.296456,0.09347,316.08215,369.32147,0.582001,0.121603,0.006774,0.06
1771,2.0,2000,2000,50,0.4,374.181444,0.12282,296.930288,374.146024,0.5829,0.121603,0.009466,0.08
1771,3.0,2000,2000,50,0.3,443.834885,0.12066,363.785024,444.045154,0.580889,0.121603,0.047375,0.073485
1771,3.0,2000,2000,50,0.4,437.417467,0.16,328.206641,437.368944,0.582891,0.121603,0.011093,0.09798
1772,1.0,2000,2000,50,0.3,269.5834,0.0611,245.314387,269.696462,0.579889,0.121038,0.041939,0.042426
1772,1.0,2000,2000,50,0.4,287.325002,0.08027,246.77672,287.264042,0.583889,0.121038,0.021216,0.056569
1772,2.0,2000,2000,50,0.3,368.47309,0.09344,315.109902,368.564183,0.581001,0.121038,0.024722,0.06
1772,2.0,2000,2000,50,0.4,373.049966,0.12267,295.885434,373.312516,0.580001,0.121038,0.070379,0.08
1772,3.0,2000,2000,50,0.3,442.935974,0.12055,362.587694,443.113946,0.581001,0.121038,0.04018,0.073485
1772,3.0,2000,2000,50,0.4,436.337809,0.15993,326.999116,436.40829,0.582001,0.121038,0.016153,0.09798
1773,1.0,2000,2000,50,0.3,269.206485,0.06109,244.680842,269.209025,0.582889,0.120474,0.000944,0.042426
1773,1.0,2000,2000,50,0.4,286.612927,0.08022,245.999355,286.648326,0.582001,0.120474,0.012351,0.056569
1773,2.0,2000,2000,50,0.3,367.731316,0.09337,314.134407,367.804162,0.581889,0.120474,0.01981,0.06
1773,2.0,2000,2000,50,0.4,372.265858,0.12262,294.838412,372.477113,0.580889,0.120474,0.056748,0.08
1773,3.0,2000,2000,50,0.3,441.785757,0.12045,361.387184,442.180084,0.579001,0.120474,0.089257,0.073485
1773,3.0,2000,2000,50,0.4,435.363455,0.15977,325.78963,435.445934,0.582001,0.120474,0.018945,0.09798
1774,1.0,2000,2000,50,0.3,268.752562,0.06108,244.043994,268.718836,0.583889,0.11991,0.012549,0.042426
1774,1.0,2000,2000,50,0.4,285.997031,0.08015,245.219446,286.030401,0.582001,0.11991,0.011668,0.056569
