H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
179,1.6,200,200,100,0.4,31.085462,0.01267,26.190767,31.077135,0.583889,0.110932,0.026786,0.050596
179,1.6,200,200,100,0.5,31.567044,0.01582,25.247104,31.584257,0.580899,0.110932,0.054529,0.063246
179,1.8,200,200,100,0.2,33.079635,0.00749,31.126366,33.072318,0.585001,0.110932,0.02212,0.026833
179,1.8,200,200,100,0.3,32.431923,0.01051,28.655503,32.430287,0.582889,0.110932,0.005045,0.040249
179,1.8,200,200,100,0.4,32.380943,0.01361,26.96527,32.382492,0.582001,0.110932,0.004785,0.053666
179,1.8,200,200,100,0.5,32.740708,0.01706,25.810319,32.756746,0.581001,0.110932,0.048984,0.067082
179,2.0,200,200,100,0.2,35.089237,0.00801,32.85185,35.094848,0.580989,0.110932,0.015992,0.028284
179,2.0,200,200,100,0.3,33.891539,0.0112,29.704923,33.908176,0.580001,0.110932,0.049088,0.042426
179,2.0,200,200,100,0.4,33.559158,0.01451,27.670654,33.602811,0.577989,0.110932,0.130078,0.056569
179,2.0,200,200,100,0.5,33.866732,0.01829,26.317524,33.849714,0.584001,0.110932,0.050251,0.070711
179,2.2,200,200,100,0.2,37.023502,0.00851,34.488131,37.030861,0.580889,0.110932,0.019876,0.029665
179,2.2,200,200,100,0.3,35.31803,0.01188,30.681989,35.307212,0.584001,0.110932,0.030631,0.044497
179,2.2,200,200,100,0.4,34.732424,0.0154,28.318979,34.751832,0.580889,0.110932,0.055879,0.05933
179,2.2,200,200,100,0.5,34.831857,0.01946,26.778819,34.876022,0.579001,0.110932,0.126795,0.074162
179,2.4,200,200,100,0.2,38.891096,0.009,36.046972,38.891436,0.582889,0.110932,0.000873,0.030984
179,2.4,200,200,100,0.3,36.628874,0.01252,31.597464,36.638544,0.581001,0.110932,0.026399,0.046476
179,2.4,200,200,100,0.4,35.81961,0.01628,28.919199,35.839864,0.580889,0.110932,0.056545,0.061968
179,2.4,200,200,100,0.5,35.813897,0.02066,27.201675,35.845339,0.580001,0.110932,0.087792,0.07746
179,2.6,200,200,100,0.2,40.691989,0.00947,37.537547,40.685213,0.583991,0.110932,0.016652,0.032249
179,2.6,200,200,100,0.3,37.923359,0.01316,32.45963,37.910787,0.584001,0.110932,0.033152,0.048374
179,2.6,200,200,100,0.4,36.880344,0.01714,29.478168,36.874867,0.583001,0.110932,0.01485,0.064498
179,2.6,200,200,100,0.5,36.793013,0.0219,27.591791,36.765145,0.584889,0.110932,0.075743,0.080623
179,2.8,200,200,100,0.2,42.424561,0.00993,38.967164,42.419075,0.583889,0.110932,0.01293,0.033466
179,2.8,200,200,100,0.3,39.124723,0.01377,33.275015,39.130754,0.581901,0.110932,0.015415,0.0502
179,2.8,200,200,100,0.4,37.823693,0.01795,30.001261,37.863138,0.579001,0.110932,0.104286,0.066933
179,2.8,200,200,100,0.5,37.594987,0.02303,27.953619,37.64137,0.579889,0.110932,0.123375,0.083666
